Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
3.65E+02,1.84E+03,8.74E+00,5.25E-03,1.11E+00,0.00E+00,7.6315,5.2456,3435.52,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.65E+02,1.84E+03,8.73E+00,5.24E-03,1.11E+00,0.00E+00,7.6186,5.2394,3443.14,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.65E+02,1.84E+03,8.71E+00,5.23E-03,1.11E+00,0.00E+00,7.6058,5.2333,3450.75,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.66E+02,1.84E+03,8.70E+00,5.23E-03,1.11E+00,0.00E+00,7.5940,5.2273,3458.34,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.66E+02,1.84E+03,8.69E+00,5.22E-03,1.11E+00,0.00E+00,7.5813,5.2215,3465.92,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.66E+02,1.84E+03,8.68E+00,5.22E-03,1.11E+00,0.00E+00,7.5684,5.2158,3473.49,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.66E+02,1.85E+03,8.66E+00,5.21E-03,1.11E+00,0.00E+00,7.5557,5.2103,3481.05,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.66E+02,1.85E+03,8.65E+00,5.21E-03,1.11E+00,0.00E+00,7.5438,5.2051,3488.59,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.66E+02,1.85E+03,8.64E+00,5.20E-03,1.11E+00,0.00E+00,7.5314,5.2000,3496.12,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.67E+02,1.85E+03,8.63E+00,5.20E-03,1.11E+00,0.00E+00,7.5188,5.1952,3503.64,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.67E+02,1.85E+03,8.62E+00,5.19E-03,1.11E+00,0.00E+00,7.5063,5.1905,3511.15,9.35E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.67E+02,1.85E+03,8.60E+00,5.19E-03,1.11E+00,0.00E+00,7.4938,5.1860,3518.64,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.67E+02,1.85E+03,8.59E+00,5.18E-03,1.11E+00,0.00E+00,7.4806,5.1815,3526.12,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.67E+02,1.85E+03,8.58E+00,5.18E-03,1.11E+00,0.00E+00,7.4680,5.1770,3533.59,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.67E+02,1.85E+03,8.57E+00,5.17E-03,1.11E+00,0.00E+00,7.4558,5.1724,3541.05,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.68E+02,1.85E+03,8.55E+00,5.17E-03,1.11E+00,0.00E+00,7.4437,5.1680,3548.49,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.68E+02,1.86E+03,8.54E+00,5.16E-03,1.11E+00,0.00E+00,7.4321,5.1634,3555.92,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.68E+02,1.86E+03,8.53E+00,5.16E-03,1.11E+00,0.00E+00,7.4204,5.1587,3563.34,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.68E+02,1.86E+03,8.52E+00,5.15E-03,1.11E+00,0.00E+00,7.4088,5.1540,3570.75,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.68E+02,1.86E+03,8.51E+00,5.15E-03,1.11E+00,0.00E+00,7.3973,5.1492,3578.15,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.68E+02,1.86E+03,8.50E+00,5.14E-03,1.11E+00,0.00E+00,7.3864,5.1443,3585.54,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.68E+02,1.86E+03,8.49E+00,5.14E-03,1.11E+00,0.00E+00,7.3752,5.1392,3592.91,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.69E+02,1.86E+03,8.48E+00,5.13E-03,1.11E+00,0.00E+00,7.3641,5.1340,3600.27,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.69E+02,1.86E+03,8.47E+00,5.13E-03,1.11E+00,0.00E+00,7.3532,5.1288,3607.63,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.69E+02,1.86E+03,8.46E+00,5.12E-03,1.11E+00,0.00E+00,7.3435,5.1237,3614.97,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.69E+02,1.86E+03,8.45E+00,5.12E-03,1.11E+00,0.00E+00,7.3333,5.1186,3622.30,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.69E+02,1.87E+03,8.44E+00,5.11E-03,1.11E+00,0.00E+00,7.3229,5.1135,3629.63,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.69E+02,1.87E+03,8.43E+00,5.11E-03,1.11E+00,0.00E+00,7.3125,5.1086,3636.94,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.70E+02,1.87E+03,8.42E+00,5.10E-03,1.11E+00,0.00E+00,7.3028,5.1040,3644.24,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.70E+02,1.87E+03,8.41E+00,5.10E-03,1.11E+00,0.00E+00,7.2928,5.0997,3651.54,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.70E+02,1.87E+03,8.40E+00,5.10E-03,1.11E+00,0.00E+00,7.2826,5.0958,3658.82,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.70E+02,1.87E+03,8.39E+00,5.09E-03,1.11E+00,0.00E+00,7.2724,5.0922,3666.09,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.70E+02,1.87E+03,8.38E+00,5.09E-03,1.11E+00,0.00E+00,7.2628,5.0891,3673.35,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.70E+02,1.87E+03,8.37E+00,5.09E-03,1.11E+00,0.00E+00,7.2530,5.0862,3680.61,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.71E+02,1.87E+03,8.36E+00,5.08E-03,1.11E+00,0.00E+00,7.2431,5.0837,3687.85,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.71E+02,1.87E+03,8.35E+00,5.08E-03,1.11E+00,0.00E+00,7.2332,5.0815,3695.08,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.71E+02,1.88E+03,8.34E+00,5.08E-03,1.12E+00,0.00E+00,7.2232,5.0795,3702.31,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.71E+02,1.88E+03,8.33E+00,5.08E-03,1.12E+00,0.00E+00,7.2134,5.0776,3709.52,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.71E+02,1.88E+03,8.32E+00,5.08E-03,1.12E+00,0.00E+00,7.2037,5.0758,3716.72,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.71E+02,1.88E+03,8.31E+00,5.07E-03,1.12E+00,0.00E+00,7.1940,5.0741,3723.92,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.72E+02,1.88E+03,8.30E+00,5.07E-03,1.12E+00,0.00E+00,7.1848,5.0723,3731.10,9.34E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.72E+02,1.88E+03,8.29E+00,5.07E-03,1.12E+00,0.00E+00,7.1755,5.0706,3738.28,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.72E+02,1.88E+03,8.28E+00,5.07E-03,1.12E+00,0.00E+00,7.1663,5.0686,3745.44,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.72E+02,1.88E+03,8.27E+00,5.07E-03,1.12E+00,0.00E+00,7.1572,5.0665,3752.60,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.72E+02,1.88E+03,8.27E+00,5.06E-03,1.12E+00,0.00E+00,7.1490,5.0643,3759.75,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.72E+02,1.88E+03,8.26E+00,5.06E-03,1.12E+00,0.00E+00,7.1406,5.0620,3766.89,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.73E+02,1.89E+03,8.25E+00,5.06E-03,1.12E+00,0.00E+00,7.1324,5.0594,3774.02,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.73E+02,1.89E+03,8.24E+00,5.06E-03,1.12E+00,0.00E+00,7.1242,5.0568,3781.15,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.73E+02,1.89E+03,8.23E+00,5.05E-03,1.12E+00,0.00E+00,7.1170,5.0541,3788.26,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.73E+02,1.89E+03,8.23E+00,5.05E-03,1.12E+00,0.00E+00,7.1093,5.0515,3795.37,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.73E+02,1.89E+03,8.22E+00,5.05E-03,1.12E+00,0.00E+00,7.1017,5.0491,3802.47,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.73E+02,1.89E+03,8.21E+00,5.05E-03,1.12E+00,0.00E+00,7.0942,5.0468,3809.57,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.74E+02,1.89E+03,8.21E+00,5.04E-03,1.12E+00,0.00E+00,7.0880,5.0448,3816.66,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.74E+02,1.89E+03,8.20E+00,5.04E-03,1.12E+00,0.00E+00,7.0811,5.0429,3823.74,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.74E+02,1.89E+03,8.19E+00,5.04E-03,1.12E+00,0.00E+00,7.0742,5.0412,3830.81,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.74E+02,1.89E+03,8.19E+00,5.04E-03,1.12E+00,0.00E+00,7.0673,5.0397,3837.88,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.74E+02,1.90E+03,8.18E+00,5.04E-03,1.12E+00,0.00E+00,7.0609,5.0384,3844.94,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.74E+02,1.90E+03,8.17E+00,5.04E-03,1.12E+00,0.00E+00,7.0542,5.0372,3851.99,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.75E+02,1.90E+03,8.17E+00,5.04E-03,1.12E+00,0.00E+00,7.0474,5.0363,3859.04,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.75E+02,1.90E+03,8.16E+00,5.04E-03,1.12E+00,0.00E+00,7.0406,5.0356,3866.08,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.75E+02,1.90E+03,8.15E+00,5.04E-03,1.12E+00,0.00E+00,7.0343,5.0351,3873.12,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.75E+02,1.90E+03,8.15E+00,5.03E-03,1.12E+00,0.00E+00,7.0279,5.0348,3880.14,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.75E+02,1.90E+03,8.14E+00,5.03E-03,1.12E+00,0.00E+00,7.0215,5.0346,3887.17,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.75E+02,1.90E+03,8.14E+00,5.03E-03,1.12E+00,0.00E+00,7.0151,5.0345,3894.18,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.75E+02,1.90E+03,8.13E+00,5.03E-03,1.12E+00,0.00E+00,7.0089,5.0346,3901.19,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.76E+02,1.90E+03,8.12E+00,5.03E-03,1.12E+00,0.00E+00,7.0027,5.0347,3908.19,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.76E+02,1.91E+03,8.12E+00,5.03E-03,1.12E+00,0.00E+00,6.9967,5.0347,3915.19,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.76E+02,1.91E+03,8.11E+00,5.03E-03,1.12E+00,0.00E+00,6.9907,5.0346,3922.18,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.76E+02,1.91E+03,8.11E+00,5.03E-03,1.12E+00,0.00E+00,6.9853,5.0344,3929.17,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.76E+02,1.91E+03,8.10E+00,5.03E-03,1.12E+00,0.00E+00,6.9795,5.0341,3936.15,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.76E+02,1.91E+03,8.10E+00,5.03E-03,1.12E+00,0.00E+00,6.9739,5.0335,3943.12,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.77E+02,1.91E+03,8.09E+00,5.03E-03,1.12E+00,0.00E+00,6.9685,5.0327,3950.09,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.77E+02,1.91E+03,8.09E+00,5.03E-03,1.12E+00,0.00E+00,6.9634,5.0318,3957.05,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.77E+02,1.91E+03,8.08E+00,5.03E-03,1.12E+00,0.00E+00,6.9582,5.0308,3964.01,9.33E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.77E+02,1.91E+03,8.08E+00,5.03E-03,1.12E+00,0.00E+00,6.9530,5.0298,3970.96,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.77E+02,1.91E+03,8.07E+00,5.03E-03,1.12E+00,0.00E+00,6.9478,5.0288,3977.91,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.77E+02,1.92E+03,8.07E+00,5.03E-03,1.12E+00,0.00E+00,6.9435,5.0279,3984.85,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.78E+02,1.92E+03,8.06E+00,5.03E-03,1.12E+00,0.00E+00,6.9388,5.0270,3991.79,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.78E+02,1.92E+03,8.06E+00,5.03E-03,1.12E+00,0.00E+00,6.9340,5.0264,3998.73,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.78E+02,1.92E+03,8.05E+00,5.03E-03,1.12E+00,0.00E+00,6.9292,5.0258,4005.66,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.78E+02,1.92E+03,8.05E+00,5.03E-03,1.12E+00,0.00E+00,6.9249,5.0255,4012.58,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.78E+02,1.92E+03,8.04E+00,5.03E-03,1.12E+00,0.00E+00,6.9206,5.0252,4019.50,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.78E+02,1.92E+03,8.04E+00,5.03E-03,1.12E+00,0.00E+00,6.9165,5.0251,4026.42,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.79E+02,1.92E+03,8.04E+00,5.03E-03,1.12E+00,0.00E+00,6.9124,5.0252,4033.33,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.79E+02,1.92E+03,8.03E+00,5.03E-03,1.12E+00,0.00E+00,6.9089,5.0255,4040.24,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.79E+02,1.92E+03,8.03E+00,5.03E-03,1.12E+00,0.00E+00,6.9053,5.0259,4047.14,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.79E+02,1.93E+03,8.03E+00,5.03E-03,1.12E+00,0.00E+00,6.9020,5.0264,4054.05,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.79E+02,1.93E+03,8.02E+00,5.03E-03,1.12E+00,0.00E+00,6.8987,5.0271,4060.94,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.79E+02,1.93E+03,8.02E+00,5.03E-03,1.12E+00,0.00E+00,6.8964,5.0279,4067.84,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.80E+02,1.93E+03,8.02E+00,5.03E-03,1.13E+00,0.00E+00,6.8938,5.0290,4074.73,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.80E+02,1.93E+03,8.02E+00,5.03E-03,1.13E+00,0.00E+00,6.8913,5.0303,4081.63,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.80E+02,1.93E+03,8.01E+00,5.03E-03,1.13E+00,0.00E+00,6.8890,5.0318,4088.52,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.80E+02,1.93E+03,8.01E+00,5.03E-03,1.13E+00,0.00E+00,6.8878,5.0334,4095.40,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.80E+02,1.93E+03,8.01E+00,5.04E-03,1.13E+00,0.00E+00,6.8859,5.0352,4102.29,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.80E+02,1.93E+03,8.01E+00,5.04E-03,1.13E+00,0.00E+00,6.8839,5.0370,4109.17,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.81E+02,1.93E+03,8.01E+00,5.04E-03,1.13E+00,0.00E+00,6.8820,5.0387,4116.05,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.81E+02,1.94E+03,8.01E+00,5.04E-03,1.13E+00,0.00E+00,6.8812,5.0403,4122.94,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.81E+02,1.94E+03,8.01E+00,5.04E-03,1.13E+00,0.00E+00,6.8798,5.0418,4129.82,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.81E+02,1.94E+03,8.00E+00,5.04E-03,1.13E+00,0.00E+00,6.8783,5.0431,4136.69,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.81E+02,1.94E+03,8.00E+00,5.04E-03,1.13E+00,0.00E+00,6.8771,5.0443,4143.57,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.81E+02,1.94E+03,8.00E+00,5.05E-03,1.13E+00,0.00E+00,6.8760,5.0454,4150.45,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.82E+02,1.94E+03,8.00E+00,5.05E-03,1.13E+00,0.00E+00,6.8748,5.0465,4157.32,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.82E+02,1.94E+03,8.00E+00,5.05E-03,1.13E+00,0.00E+00,6.8735,5.0477,4164.20,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.82E+02,1.94E+03,8.00E+00,5.05E-03,1.13E+00,0.00E+00,6.8722,5.0491,4171.07,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.82E+02,1.94E+03,8.00E+00,5.05E-03,1.13E+00,0.00E+00,6.8710,5.0505,4177.94,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.82E+02,1.94E+03,8.00E+00,5.05E-03,1.13E+00,0.00E+00,6.8703,5.0523,4184.81,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.82E+02,1.95E+03,8.00E+00,5.05E-03,1.13E+00,0.00E+00,6.8694,5.0543,4191.68,9.32E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.83E+02,1.95E+03,8.00E+00,5.06E-03,1.13E+00,0.00E+00,6.8685,5.0564,4198.55,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.83E+02,1.95E+03,8.00E+00,5.06E-03,1.13E+00,0.00E+00,6.8676,5.0587,4205.41,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.83E+02,1.95E+03,8.00E+00,5.06E-03,1.13E+00,0.00E+00,6.8669,5.0611,4212.28,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.83E+02,1.95E+03,7.99E+00,5.06E-03,1.13E+00,0.00E+00,6.8662,5.0635,4219.15,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.83E+02,1.95E+03,7.99E+00,5.07E-03,1.13E+00,0.00E+00,6.8655,5.0660,4226.01,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.83E+02,1.95E+03,7.99E+00,5.07E-03,1.13E+00,0.00E+00,6.8648,5.0686,4232.88,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.84E+02,1.95E+03,7.99E+00,5.07E-03,1.13E+00,0.00E+00,6.8646,5.0711,4239.74,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.84E+02,1.95E+03,7.99E+00,5.07E-03,1.13E+00,0.00E+00,6.8642,5.0737,4246.61,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.84E+02,1.95E+03,7.99E+00,5.08E-03,1.13E+00,0.00E+00,6.8639,5.0764,4253.47,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.84E+02,1.96E+03,7.99E+00,5.08E-03,1.13E+00,0.00E+00,6.8637,5.0791,4260.33,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.84E+02,1.96E+03,7.99E+00,5.08E-03,1.13E+00,0.00E+00,6.8640,5.0821,4267.20,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.84E+02,1.96E+03,7.99E+00,5.09E-03,1.13E+00,0.00E+00,6.8641,5.0852,4274.06,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.85E+02,1.96E+03,7.99E+00,5.09E-03,1.13E+00,0.00E+00,6.8644,5.0884,4280.93,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.85E+02,1.96E+03,8.00E+00,5.09E-03,1.13E+00,0.00E+00,6.8649,5.0917,4287.79,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.85E+02,1.96E+03,8.00E+00,5.10E-03,1.13E+00,0.00E+00,6.8665,5.0951,4294.66,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.85E+02,1.96E+03,8.00E+00,5.10E-03,1.13E+00,0.00E+00,6.8678,5.0985,4301.53,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.85E+02,1.96E+03,8.00E+00,5.10E-03,1.13E+00,0.00E+00,6.8692,5.1019,4308.40,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.85E+02,1.96E+03,8.00E+00,5.11E-03,1.13E+00,0.00E+00,6.8706,5.1053,4315.27,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.86E+02,1.96E+03,8.00E+00,5.11E-03,1.13E+00,0.00E+00,6.8731,5.1086,4322.14,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.86E+02,1.97E+03,8.01E+00,5.11E-03,1.13E+00,0.00E+00,6.8751,5.1118,4329.01,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.86E+02,1.97E+03,8.01E+00,5.11E-03,1.13E+00,0.00E+00,6.8772,5.1149,4335.89,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.86E+02,1.97E+03,8.01E+00,5.12E-03,1.13E+00,0.00E+00,6.8794,5.1179,4342.77,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.86E+02,1.97E+03,8.01E+00,5.12E-03,1.13E+00,0.00E+00,6.8830,5.1208,4349.65,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.86E+02,1.97E+03,8.02E+00,5.12E-03,1.13E+00,0.00E+00,6.8858,5.1236,4356.54,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.87E+02,1.97E+03,8.02E+00,5.13E-03,1.13E+00,0.00E+00,6.8885,5.1263,4363.43,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.87E+02,1.97E+03,8.02E+00,5.13E-03,1.13E+00,0.00E+00,6.8915,5.1290,4370.32,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.87E+02,1.97E+03,8.03E+00,5.13E-03,1.13E+00,0.00E+00,6.8953,5.1318,4377.21,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.87E+02,1.97E+03,8.03E+00,5.13E-03,1.13E+00,0.00E+00,6.8990,5.1345,4384.11,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.87E+02,1.97E+03,8.04E+00,5.14E-03,1.13E+00,0.00E+00,6.9027,5.1373,4391.02,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.87E+02,1.98E+03,8.04E+00,5.14E-03,1.13E+00,0.00E+00,6.9065,5.1400,4397.92,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.88E+02,1.98E+03,8.04E+00,5.14E-03,1.13E+00,0.00E+00,6.9111,5.1428,4404.83,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.88E+02,1.98E+03,8.05E+00,5.15E-03,1.13E+00,0.00E+00,6.9154,5.1456,4411.75,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.88E+02,1.98E+03,8.05E+00,5.15E-03,1.13E+00,0.00E+00,6.9196,5.1485,4418.67,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.88E+02,1.98E+03,8.06E+00,5.15E-03,1.13E+00,0.00E+00,6.9238,5.1514,4425.59,9.31E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.88E+02,1.98E+03,8.06E+00,5.15E-03,1.13E+00,0.00E+00,6.9291,5.1545,4432.52,9.30E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.88E+02,1.98E+03,8.07E+00,5.16E-03,1.13E+00,0.00E+00,6.9337,5.1577,4439.46,9.30E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.89E+02,1.98E+03,8.07E+00,5.16E-03,1.13E+00,0.00E+00,6.9380,5.1611,4446.39,9.30E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.89E+02,1.98E+03,8.08E+00,5.16E-03,1.13E+00,0.00E+00,6.9421,5.1646,4453.34,9.30E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.89E+02,1.98E+03,8.08E+00,5.17E-03,1.13E+00,0.00E+00,6.9461,5.1685,4460.28,9.30E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.89E+02,1.99E+03,8.08E+00,5.17E-03,1.13E+00,0.00E+00,6.9501,5.1725,4467.23,9.30E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.89E+02,1.99E+03,8.09E+00,5.18E-03,1.13E+00,0.00E+00,6.9540,5.1766,4474.19,9.30E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.89E+02,1.99E+03,8.09E+00,5.18E-03,1.13E+00,0.00E+00,6.9581,5.1808,4481.14,9.30E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
