Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
5.10E+02,2.72E+03,3.69E+00,2.25E-03,7.80E-01,0.00E+00,2.9058,2.2460,9770.69,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.11E+02,2.72E+03,3.68E+00,2.24E-03,7.80E-01,0.00E+00,2.8966,2.2393,9773.59,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.11E+02,2.72E+03,3.67E+00,2.23E-03,7.80E-01,0.00E+00,2.8873,2.2326,9776.47,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.11E+02,2.72E+03,3.66E+00,2.23E-03,7.79E-01,0.00E+00,2.8780,2.2259,9779.35,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.11E+02,2.72E+03,3.65E+00,2.22E-03,7.79E-01,0.00E+00,2.8685,2.2191,9782.22,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.11E+02,2.72E+03,3.64E+00,2.21E-03,7.79E-01,0.00E+00,2.8591,2.2121,9785.08,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.11E+02,2.73E+03,3.63E+00,2.21E-03,7.79E-01,0.00E+00,2.8496,2.2051,9787.93,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.12E+02,2.73E+03,3.62E+00,2.20E-03,7.79E-01,0.00E+00,2.8398,2.1977,9790.77,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.12E+02,2.73E+03,3.61E+00,2.19E-03,7.79E-01,0.00E+00,2.8300,2.1902,9793.60,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.12E+02,2.73E+03,3.60E+00,2.18E-03,7.79E-01,0.00E+00,2.8201,2.1824,9796.42,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.12E+02,2.73E+03,3.59E+00,2.17E-03,7.79E-01,0.00E+00,2.8101,2.1745,9799.23,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.12E+02,2.73E+03,3.58E+00,2.17E-03,7.79E-01,0.00E+00,2.7997,2.1662,9802.03,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.12E+02,2.73E+03,3.57E+00,2.16E-03,7.79E-01,0.00E+00,2.7894,2.1578,9804.82,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.13E+02,2.73E+03,3.56E+00,2.15E-03,7.78E-01,0.00E+00,2.7791,2.1492,9807.60,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.13E+02,2.73E+03,3.55E+00,2.14E-03,7.78E-01,0.00E+00,2.7687,2.1404,9810.37,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.13E+02,2.73E+03,3.54E+00,2.13E-03,7.78E-01,0.00E+00,2.7573,2.1314,9813.12,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.13E+02,2.74E+03,3.52E+00,2.12E-03,7.78E-01,0.00E+00,2.7463,2.1223,9815.87,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.13E+02,2.74E+03,3.51E+00,2.11E-03,7.78E-01,0.00E+00,2.7353,2.1131,9818.61,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.13E+02,2.74E+03,3.50E+00,2.10E-03,7.78E-01,0.00E+00,2.7243,2.1039,9821.33,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.13E+02,2.74E+03,3.49E+00,2.09E-03,7.78E-01,0.00E+00,2.7125,2.0947,9824.04,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.14E+02,2.74E+03,3.48E+00,2.09E-03,7.78E-01,0.00E+00,2.7010,2.0856,9826.74,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.14E+02,2.74E+03,3.47E+00,2.08E-03,7.78E-01,0.00E+00,2.6895,2.0765,9829.43,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.14E+02,2.74E+03,3.46E+00,2.07E-03,7.78E-01,0.00E+00,2.6778,2.0674,9832.11,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.14E+02,2.74E+03,3.44E+00,2.06E-03,7.77E-01,0.00E+00,2.6655,2.0584,9834.78,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.14E+02,2.74E+03,3.43E+00,2.05E-03,7.77E-01,0.00E+00,2.6535,2.0495,9837.43,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.14E+02,2.74E+03,3.42E+00,2.04E-03,7.77E-01,0.00E+00,2.6415,2.0405,9840.07,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.15E+02,2.75E+03,3.41E+00,2.03E-03,7.77E-01,0.00E+00,2.6296,2.0315,9842.70,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.15E+02,2.75E+03,3.39E+00,2.02E-03,7.77E-01,0.00E+00,2.6168,2.0225,9845.32,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.15E+02,2.75E+03,3.38E+00,2.01E-03,7.77E-01,0.00E+00,2.6043,2.0133,9847.92,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.15E+02,2.75E+03,3.37E+00,2.00E-03,7.77E-01,0.00E+00,2.5917,2.0039,9850.51,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.15E+02,2.75E+03,3.36E+00,1.99E-03,7.77E-01,0.00E+00,2.5790,1.9944,9853.09,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.15E+02,2.75E+03,3.34E+00,1.98E-03,7.77E-01,0.00E+00,2.5656,1.9848,9855.66,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.16E+02,2.75E+03,3.33E+00,1.97E-03,7.77E-01,0.00E+00,2.5525,1.9750,9858.21,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.16E+02,2.75E+03,3.32E+00,1.97E-03,7.77E-01,0.00E+00,2.5393,1.9651,9860.75,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.16E+02,2.75E+03,3.30E+00,1.96E-03,7.76E-01,0.00E+00,2.5261,1.9552,9863.28,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.16E+02,2.75E+03,3.29E+00,1.95E-03,7.76E-01,0.00E+00,2.5121,1.9452,9865.79,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.16E+02,2.76E+03,3.27E+00,1.94E-03,7.76E-01,0.00E+00,2.4985,1.9351,9868.29,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.16E+02,2.76E+03,3.26E+00,1.93E-03,7.76E-01,0.00E+00,2.4850,1.9251,9870.77,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.17E+02,2.76E+03,3.25E+00,1.92E-03,7.76E-01,0.00E+00,2.4715,1.9150,9873.24,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.17E+02,2.76E+03,3.23E+00,1.90E-03,7.76E-01,0.00E+00,2.4571,1.9050,9875.70,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.17E+02,2.76E+03,3.22E+00,1.90E-03,7.76E-01,0.00E+00,2.4431,1.8950,9878.14,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.17E+02,2.76E+03,3.21E+00,1.89E-03,7.76E-01,0.00E+00,2.4292,1.8850,9880.57,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.17E+02,2.76E+03,3.19E+00,1.88E-03,7.76E-01,0.00E+00,2.4153,1.8751,9882.99,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.17E+02,2.76E+03,3.18E+00,1.87E-03,7.76E-01,0.00E+00,2.4014,1.8652,9885.39,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.18E+02,2.76E+03,3.16E+00,1.86E-03,7.76E-01,0.00E+00,2.3874,1.8553,9887.78,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.18E+02,2.76E+03,3.15E+00,1.85E-03,7.76E-01,0.00E+00,2.3735,1.8454,9890.15,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.18E+02,2.77E+03,3.13E+00,1.84E-03,7.75E-01,0.00E+00,2.3594,1.8355,9892.51,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.18E+02,2.77E+03,3.12E+00,1.83E-03,7.75E-01,0.00E+00,2.3453,1.8256,9894.85,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.18E+02,2.77E+03,3.11E+00,1.82E-03,7.75E-01,0.00E+00,2.3310,1.8157,9897.19,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.18E+02,2.77E+03,3.09E+00,1.81E-03,7.75E-01,0.00E+00,2.3167,1.8059,9899.50,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.19E+02,2.77E+03,3.08E+00,1.80E-03,7.75E-01,0.00E+00,2.3023,1.7962,9901.80,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.19E+02,2.77E+03,3.06E+00,1.79E-03,7.75E-01,0.00E+00,2.2878,1.7866,9904.09,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.19E+02,2.77E+03,3.05E+00,1.78E-03,7.75E-01,0.00E+00,2.2733,1.7770,9906.37,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.19E+02,2.77E+03,3.03E+00,1.77E-03,7.75E-01,0.00E+00,2.2588,1.7673,9908.62,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.19E+02,2.77E+03,3.02E+00,1.76E-03,7.75E-01,0.00E+00,2.2442,1.7577,9910.87,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.19E+02,2.77E+03,3.00E+00,1.75E-03,7.75E-01,0.00E+00,2.2296,1.7481,9913.10,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.20E+02,2.78E+03,2.99E+00,1.74E-03,7.75E-01,0.00E+00,2.2144,1.7384,9915.31,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.20E+02,2.78E+03,2.97E+00,1.73E-03,7.75E-01,0.00E+00,2.1997,1.7285,9917.51,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.20E+02,2.78E+03,2.96E+00,1.72E-03,7.74E-01,0.00E+00,2.1851,1.7185,9919.70,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.20E+02,2.78E+03,2.94E+00,1.71E-03,7.74E-01,0.00E+00,2.1705,1.7085,9921.87,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.20E+02,2.78E+03,2.93E+00,1.70E-03,7.74E-01,0.00E+00,2.1555,1.6985,9924.02,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.20E+02,2.78E+03,2.91E+00,1.69E-03,7.74E-01,0.00E+00,2.1407,1.6884,9926.16,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.20E+02,2.78E+03,2.90E+00,1.68E-03,7.74E-01,0.00E+00,2.1257,1.6782,9928.29,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.21E+02,2.78E+03,2.88E+00,1.67E-03,7.74E-01,0.00E+00,2.1105,1.6679,9930.40,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.21E+02,2.78E+03,2.87E+00,1.66E-03,7.74E-01,0.00E+00,2.0954,1.6576,9932.50,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.21E+02,2.78E+03,2.85E+00,1.65E-03,7.74E-01,0.00E+00,2.0802,1.6473,9934.58,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.21E+02,2.79E+03,2.84E+00,1.64E-03,7.74E-01,0.00E+00,2.0649,1.6369,9936.64,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.21E+02,2.79E+03,2.82E+00,1.63E-03,7.74E-01,0.00E+00,2.0497,1.6266,9938.69,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.21E+02,2.79E+03,2.81E+00,1.62E-03,7.74E-01,0.00E+00,2.0338,1.6164,9940.72,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.22E+02,2.79E+03,2.79E+00,1.61E-03,7.74E-01,0.00E+00,2.0183,1.6062,9942.74,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.22E+02,2.79E+03,2.78E+00,1.60E-03,7.74E-01,0.00E+00,2.0027,1.5961,9944.75,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.22E+02,2.79E+03,2.76E+00,1.59E-03,7.73E-01,0.00E+00,1.9872,1.5861,9946.73,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.22E+02,2.79E+03,2.74E+00,1.58E-03,7.73E-01,0.00E+00,1.9709,1.5761,9948.70,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.22E+02,2.79E+03,2.73E+00,1.57E-03,7.73E-01,0.00E+00,1.9550,1.5661,9950.66,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.22E+02,2.79E+03,2.71E+00,1.56E-03,7.73E-01,0.00E+00,1.9392,1.5562,9952.60,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.23E+02,2.79E+03,2.70E+00,1.55E-03,7.73E-01,0.00E+00,1.9235,1.5463,9954.52,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.23E+02,2.80E+03,2.68E+00,1.54E-03,7.73E-01,0.00E+00,1.9077,1.5363,9956.43,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.23E+02,2.80E+03,2.66E+00,1.53E-03,7.73E-01,0.00E+00,1.8920,1.5264,9958.32,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.23E+02,2.80E+03,2.65E+00,1.52E-03,7.73E-01,0.00E+00,1.8762,1.5163,9960.20,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.23E+02,2.80E+03,2.63E+00,1.51E-03,7.73E-01,0.00E+00,1.8604,1.5062,9962.06,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.23E+02,2.80E+03,2.62E+00,1.50E-03,7.73E-01,0.00E+00,1.8446,1.4959,9963.90,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.24E+02,2.80E+03,2.60E+00,1.49E-03,7.73E-01,0.00E+00,1.8290,1.4856,9965.73,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.24E+02,2.80E+03,2.59E+00,1.48E-03,7.73E-01,0.00E+00,1.8135,1.4751,9967.54,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.24E+02,2.80E+03,2.57E+00,1.46E-03,7.73E-01,0.00E+00,1.7979,1.4646,9969.34,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.24E+02,2.80E+03,2.56E+00,1.45E-03,7.73E-01,0.00E+00,1.7825,1.4541,9971.13,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.24E+02,2.80E+03,2.54E+00,1.44E-03,7.72E-01,0.00E+00,1.7668,1.4436,9972.89,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.24E+02,2.81E+03,2.52E+00,1.43E-03,7.72E-01,0.00E+00,1.7512,1.4331,9974.64,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.25E+02,2.81E+03,2.51E+00,1.42E-03,7.72E-01,0.00E+00,1.7355,1.4226,9976.38,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.25E+02,2.81E+03,2.49E+00,1.41E-03,7.72E-01,0.00E+00,1.7200,1.4121,9978.10,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.25E+02,2.81E+03,2.48E+00,1.40E-03,7.72E-01,0.00E+00,1.7044,1.4018,9979.80,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.25E+02,2.81E+03,2.46E+00,1.39E-03,7.72E-01,0.00E+00,1.6887,1.3914,9981.49,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.25E+02,2.81E+03,2.45E+00,1.38E-03,7.72E-01,0.00E+00,1.6730,1.3812,9983.16,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.25E+02,2.81E+03,2.43E+00,1.37E-03,7.72E-01,0.00E+00,1.6571,1.3710,9984.82,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.81E+03,2.41E+00,1.36E-03,7.72E-01,0.00E+00,1.6413,1.3608,9986.46,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.81E+03,2.40E+00,1.35E-03,7.72E-01,0.00E+00,1.6255,1.3507,9988.09,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.81E+03,2.38E+00,1.34E-03,7.72E-01,0.00E+00,1.6098,1.3406,9989.70,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.82E+03,2.37E+00,1.33E-03,7.72E-01,0.00E+00,1.5940,1.3304,9991.29,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.82E+03,2.35E+00,1.32E-03,7.72E-01,0.00E+00,1.5784,1.3203,9992.87,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.82E+03,2.33E+00,1.31E-03,7.72E-01,0.00E+00,1.5628,1.3101,9994.43,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.82E+03,2.32E+00,1.30E-03,7.72E-01,0.00E+00,1.5472,1.3000,9995.98,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,2.30E+00,1.29E-03,7.72E-01,0.00E+00,1.5316,1.2898,9997.51,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,2.29E+00,1.28E-03,7.71E-01,0.00E+00,1.5160,1.2796,9999.03,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,2.27E+00,1.27E-03,7.71E-01,0.00E+00,1.5005,1.2693,10000.53,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,2.26E+00,1.26E-03,7.71E-01,0.00E+00,1.4850,1.2588,10002.01,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,2.24E+00,1.25E-03,7.71E-01,0.00E+00,1.4696,1.2483,10003.48,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,2.23E+00,1.24E-03,7.71E-01,0.00E+00,1.4541,1.2377,10004.94,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,2.21E+00,1.23E-03,7.71E-01,0.00E+00,1.4386,1.2268,10006.38,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,2.19E+00,1.22E-03,7.71E-01,0.00E+00,1.4233,1.2160,10007.80,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,2.18E+00,1.21E-03,7.71E-01,0.00E+00,1.4081,1.2051,10009.21,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,2.16E+00,1.19E-03,7.71E-01,0.00E+00,1.3930,1.1943,10010.60,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,2.15E+00,1.18E-03,7.71E-01,0.00E+00,1.3780,1.1836,10011.98,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,2.13E+00,1.17E-03,7.71E-01,0.00E+00,1.3629,1.1731,10013.34,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.83E+03,2.12E+00,1.16E-03,7.71E-01,0.00E+00,1.3484,1.1628,10014.69,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.83E+03,2.10E+00,1.15E-03,7.71E-01,0.00E+00,1.3336,1.1526,10016.02,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.83E+03,2.09E+00,1.14E-03,7.71E-01,0.00E+00,1.3189,1.1426,10017.34,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.83E+03,2.07E+00,1.13E-03,7.71E-01,0.00E+00,1.3043,1.1328,10018.65,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.84E+03,2.06E+00,1.12E-03,7.71E-01,0.00E+00,1.2905,1.1232,10019.94,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.84E+03,2.05E+00,1.11E-03,7.71E-01,0.00E+00,1.2764,1.1138,10021.21,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,2.03E+00,1.10E-03,7.71E-01,0.00E+00,1.2621,1.1046,10022.48,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,2.02E+00,1.10E-03,7.70E-01,0.00E+00,1.2479,1.0954,10023.72,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,2.00E+00,1.09E-03,7.70E-01,0.00E+00,1.2341,1.0864,10024.96,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,1.99E+00,1.08E-03,7.70E-01,0.00E+00,1.2202,1.0775,10026.18,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,1.98E+00,1.07E-03,7.70E-01,0.00E+00,1.2062,1.0686,10027.38,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,1.96E+00,1.06E-03,7.70E-01,0.00E+00,1.1923,1.0597,10028.58,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.84E+03,1.95E+00,1.05E-03,7.70E-01,0.00E+00,1.1787,1.0509,10029.75,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.84E+03,1.94E+00,1.04E-03,7.70E-01,0.00E+00,1.1649,1.0422,10030.92,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,1.92E+00,1.03E-03,7.70E-01,0.00E+00,1.1510,1.0335,10032.07,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,1.91E+00,1.02E-03,7.70E-01,0.00E+00,1.1373,1.0248,10033.21,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,1.89E+00,1.02E-03,7.70E-01,0.00E+00,1.1236,1.0162,10034.33,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,1.88E+00,1.01E-03,7.70E-01,0.00E+00,1.1099,1.0077,10035.44,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.85E+03,1.87E+00,9.99E-04,7.70E-01,0.00E+00,1.0964,0.9992,10036.54,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.85E+03,1.85E+00,9.91E-04,7.70E-01,0.00E+00,1.0829,0.9909,10037.62,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.85E+03,1.84E+00,9.83E-04,7.70E-01,0.00E+00,1.0695,0.9827,10038.69,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.85E+03,1.83E+00,9.75E-04,7.70E-01,0.00E+00,1.0561,0.9746,10039.75,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.85E+03,1.81E+00,9.67E-04,7.70E-01,0.00E+00,1.0427,0.9667,10040.79,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.85E+03,1.80E+00,9.59E-04,7.70E-01,0.00E+00,1.0294,0.9589,10041.82,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.86E+03,1.79E+00,9.51E-04,7.70E-01,0.00E+00,1.0161,0.9514,10042.83,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,1.77E+00,9.44E-04,7.70E-01,0.00E+00,1.0034,0.9439,10043.84,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,1.76E+00,9.36E-04,7.70E-01,0.00E+00,0.9904,0.9365,10044.83,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,1.75E+00,9.29E-04,7.70E-01,0.00E+00,0.9775,0.9292,10045.81,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,1.73E+00,9.22E-04,7.69E-01,0.00E+00,0.9647,0.9220,10046.77,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,1.72E+00,9.15E-04,7.69E-01,0.00E+00,0.9526,0.9148,10047.72,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,1.71E+00,9.08E-04,7.69E-01,0.00E+00,0.9403,0.9075,10048.66,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.86E+03,1.70E+00,9.00E-04,7.69E-01,0.00E+00,0.9281,0.9002,10049.59,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.86E+03,1.69E+00,8.93E-04,7.69E-01,0.00E+00,0.9160,0.8930,10050.51,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.86E+03,1.67E+00,8.86E-04,7.69E-01,0.00E+00,0.9046,0.8857,10051.41,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,1.66E+00,8.78E-04,7.69E-01,0.00E+00,0.8928,0.8783,10052.30,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,1.65E+00,8.71E-04,7.69E-01,0.00E+00,0.8811,0.8710,10053.19,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,1.64E+00,8.64E-04,7.69E-01,0.00E+00,0.8696,0.8637,10054.06,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
