Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
4.52E+02,2.38E+03,7.73E-01,1.10E-03,5.69E-01,0.00E+00,0.2037,1.0962,592.74,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.52E+02,2.38E+03,7.71E-01,1.10E-03,5.69E-01,0.00E+00,0.2022,1.0962,592.94,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.52E+02,2.38E+03,7.70E-01,1.10E-03,5.69E-01,0.00E+00,0.2006,1.0963,593.14,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.52E+02,2.38E+03,7.68E-01,1.10E-03,5.69E-01,0.00E+00,0.1991,1.0963,593.34,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.52E+02,2.38E+03,7.67E-01,1.10E-03,5.69E-01,0.00E+00,0.1976,1.0964,593.54,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.53E+02,2.38E+03,7.66E-01,1.10E-03,5.70E-01,0.00E+00,0.1961,1.0965,593.73,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.53E+02,2.38E+03,7.64E-01,1.10E-03,5.70E-01,0.00E+00,0.1946,1.0965,593.93,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.53E+02,2.38E+03,7.63E-01,1.10E-03,5.70E-01,0.00E+00,0.1931,1.0963,594.12,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.53E+02,2.38E+03,7.61E-01,1.10E-03,5.70E-01,0.00E+00,0.1916,1.0959,594.31,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.53E+02,2.38E+03,7.60E-01,1.10E-03,5.70E-01,0.00E+00,0.1901,1.0954,594.50,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.53E+02,2.39E+03,7.58E-01,1.09E-03,5.70E-01,0.00E+00,0.1887,1.0946,594.69,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.54E+02,2.39E+03,7.57E-01,1.09E-03,5.70E-01,0.00E+00,0.1872,1.0936,594.88,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.54E+02,2.39E+03,7.56E-01,1.09E-03,5.70E-01,0.00E+00,0.1858,1.0926,595.06,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.54E+02,2.39E+03,7.54E-01,1.09E-03,5.70E-01,0.00E+00,0.1844,1.0916,595.25,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.54E+02,2.39E+03,7.53E-01,1.09E-03,5.70E-01,0.00E+00,0.1831,1.0906,595.43,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.54E+02,2.39E+03,7.52E-01,1.09E-03,5.70E-01,0.00E+00,0.1818,1.0898,595.61,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.54E+02,2.39E+03,7.51E-01,1.09E-03,5.70E-01,0.00E+00,0.1804,1.0891,595.79,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.55E+02,2.39E+03,7.49E-01,1.09E-03,5.70E-01,0.00E+00,0.1790,1.0885,595.97,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.55E+02,2.39E+03,7.48E-01,1.09E-03,5.70E-01,0.00E+00,0.1777,1.0881,596.15,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.55E+02,2.39E+03,7.47E-01,1.09E-03,5.70E-01,0.00E+00,0.1764,1.0877,596.33,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.55E+02,2.40E+03,7.45E-01,1.09E-03,5.70E-01,0.00E+00,0.1750,1.0874,596.50,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.55E+02,2.40E+03,7.44E-01,1.09E-03,5.70E-01,0.00E+00,0.1737,1.0871,596.67,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.55E+02,2.40E+03,7.43E-01,1.09E-03,5.71E-01,0.00E+00,0.1724,1.0867,596.85,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.56E+02,2.40E+03,7.42E-01,1.09E-03,5.71E-01,0.00E+00,0.1711,1.0863,597.02,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.56E+02,2.40E+03,7.40E-01,1.09E-03,5.71E-01,0.00E+00,0.1698,1.0857,597.19,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.56E+02,2.40E+03,7.39E-01,1.09E-03,5.71E-01,0.00E+00,0.1685,1.0850,597.36,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.56E+02,2.40E+03,7.38E-01,1.08E-03,5.71E-01,0.00E+00,0.1672,1.0841,597.52,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.56E+02,2.40E+03,7.37E-01,1.08E-03,5.71E-01,0.00E+00,0.1659,1.0830,597.69,9.18E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.56E+02,2.40E+03,7.35E-01,1.08E-03,5.71E-01,0.00E+00,0.1645,1.0816,597.85,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.57E+02,2.40E+03,7.34E-01,1.08E-03,5.71E-01,0.00E+00,0.1631,1.0800,598.02,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.57E+02,2.41E+03,7.33E-01,1.08E-03,5.71E-01,0.00E+00,0.1619,1.0783,598.18,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.57E+02,2.41E+03,7.32E-01,1.08E-03,5.71E-01,0.00E+00,0.1606,1.0765,598.34,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.57E+02,2.41E+03,7.30E-01,1.07E-03,5.71E-01,0.00E+00,0.1592,1.0747,598.50,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.57E+02,2.41E+03,7.29E-01,1.07E-03,5.71E-01,0.00E+00,0.1579,1.0730,598.66,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.57E+02,2.41E+03,7.28E-01,1.07E-03,5.71E-01,0.00E+00,0.1565,1.0716,598.81,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.58E+02,2.41E+03,7.26E-01,1.07E-03,5.71E-01,0.00E+00,0.1551,1.0703,598.97,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.58E+02,2.41E+03,7.25E-01,1.07E-03,5.71E-01,0.00E+00,0.1536,1.0693,599.12,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.58E+02,2.41E+03,7.24E-01,1.07E-03,5.71E-01,0.00E+00,0.1522,1.0686,599.27,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.58E+02,2.41E+03,7.22E-01,1.07E-03,5.71E-01,0.00E+00,0.1508,1.0681,599.42,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.58E+02,2.41E+03,7.21E-01,1.07E-03,5.72E-01,0.00E+00,0.1494,1.0677,599.57,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.58E+02,2.42E+03,7.20E-01,1.07E-03,5.72E-01,0.00E+00,0.1481,1.0673,599.72,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.59E+02,2.42E+03,7.18E-01,1.07E-03,5.72E-01,0.00E+00,0.1467,1.0668,599.87,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.59E+02,2.42E+03,7.17E-01,1.07E-03,5.72E-01,0.00E+00,0.1452,1.0662,600.01,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.59E+02,2.42E+03,7.16E-01,1.07E-03,5.72E-01,0.00E+00,0.1438,1.0653,600.16,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.59E+02,2.42E+03,7.14E-01,1.06E-03,5.72E-01,0.00E+00,0.1424,1.0643,600.30,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.59E+02,2.42E+03,7.13E-01,1.06E-03,5.72E-01,0.00E+00,0.1410,1.0630,600.44,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.59E+02,2.42E+03,7.12E-01,1.06E-03,5.72E-01,0.00E+00,0.1397,1.0616,600.58,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.60E+02,2.42E+03,7.10E-01,1.06E-03,5.72E-01,0.00E+00,0.1383,1.0601,600.72,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.60E+02,2.42E+03,7.09E-01,1.06E-03,5.72E-01,0.00E+00,0.1368,1.0585,600.86,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.60E+02,2.42E+03,7.08E-01,1.06E-03,5.72E-01,0.00E+00,0.1354,1.0570,600.99,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.60E+02,2.43E+03,7.06E-01,1.06E-03,5.72E-01,0.00E+00,0.1340,1.0556,601.13,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.60E+02,2.43E+03,7.05E-01,1.05E-03,5.72E-01,0.00E+00,0.1327,1.0542,601.26,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.60E+02,2.43E+03,7.04E-01,1.05E-03,5.72E-01,0.00E+00,0.1315,1.0530,601.39,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.61E+02,2.43E+03,7.03E-01,1.05E-03,5.72E-01,0.00E+00,0.1303,1.0519,601.52,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.61E+02,2.43E+03,7.02E-01,1.05E-03,5.72E-01,0.00E+00,0.1292,1.0509,601.65,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.61E+02,2.43E+03,7.01E-01,1.05E-03,5.73E-01,0.00E+00,0.1282,1.0501,601.78,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.61E+02,2.43E+03,7.00E-01,1.05E-03,5.73E-01,0.00E+00,0.1273,1.0493,601.90,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.61E+02,2.43E+03,6.99E-01,1.05E-03,5.73E-01,0.00E+00,0.1264,1.0484,602.03,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.61E+02,2.43E+03,6.99E-01,1.05E-03,5.73E-01,0.00E+00,0.1258,1.0475,602.16,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.62E+02,2.43E+03,6.98E-01,1.05E-03,5.73E-01,0.00E+00,0.1250,1.0463,602.28,9.17E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.62E+02,2.44E+03,6.97E-01,1.04E-03,5.73E-01,0.00E+00,0.1241,1.0449,602.41,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.62E+02,2.44E+03,6.96E-01,1.04E-03,5.73E-01,0.00E+00,0.1232,1.0432,602.53,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.62E+02,2.44E+03,6.96E-01,1.04E-03,5.73E-01,0.00E+00,0.1228,1.0414,602.65,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.62E+02,2.44E+03,6.95E-01,1.04E-03,5.73E-01,0.00E+00,0.1221,1.0395,602.77,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.62E+02,2.44E+03,6.94E-01,1.04E-03,5.73E-01,0.00E+00,0.1212,1.0376,602.90,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.63E+02,2.44E+03,6.93E-01,1.04E-03,5.73E-01,0.00E+00,0.1203,1.0356,603.02,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.63E+02,2.44E+03,6.93E-01,1.03E-03,5.73E-01,0.00E+00,0.1193,1.0337,603.13,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.63E+02,2.44E+03,6.92E-01,1.03E-03,5.73E-01,0.00E+00,0.1183,1.0317,603.25,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.63E+02,2.44E+03,6.91E-01,1.03E-03,5.73E-01,0.00E+00,0.1173,1.0298,603.37,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.63E+02,2.44E+03,6.90E-01,1.03E-03,5.73E-01,0.00E+00,0.1163,1.0280,603.49,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.63E+02,2.45E+03,6.89E-01,1.03E-03,5.74E-01,0.00E+00,0.1153,1.0263,603.60,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.64E+02,2.45E+03,6.88E-01,1.02E-03,5.74E-01,0.00E+00,0.1141,1.0247,603.72,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.64E+02,2.45E+03,6.87E-01,1.02E-03,5.74E-01,0.00E+00,0.1130,1.0230,603.83,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.64E+02,2.45E+03,6.86E-01,1.02E-03,5.74E-01,0.00E+00,0.1118,1.0215,603.94,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.64E+02,2.45E+03,6.84E-01,1.02E-03,5.74E-01,0.00E+00,0.1107,1.0200,604.05,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.64E+02,2.45E+03,6.83E-01,1.02E-03,5.74E-01,0.00E+00,0.1094,1.0185,604.16,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.64E+02,2.45E+03,6.82E-01,1.02E-03,5.74E-01,0.00E+00,0.1082,1.0169,604.27,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.65E+02,2.45E+03,6.81E-01,1.02E-03,5.74E-01,0.00E+00,0.1070,1.0153,604.38,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.65E+02,2.45E+03,6.80E-01,1.01E-03,5.74E-01,0.00E+00,0.1058,1.0135,604.48,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.65E+02,2.45E+03,6.79E-01,1.01E-03,5.74E-01,0.00E+00,0.1046,1.0116,604.59,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.65E+02,2.46E+03,6.77E-01,1.01E-03,5.74E-01,0.00E+00,0.1033,1.0094,604.69,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.65E+02,2.46E+03,6.76E-01,1.01E-03,5.74E-01,0.00E+00,0.1021,1.0072,604.79,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.65E+02,2.46E+03,6.75E-01,1.00E-03,5.74E-01,0.00E+00,0.1008,1.0048,604.89,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.66E+02,2.46E+03,6.74E-01,1.00E-03,5.74E-01,0.00E+00,0.0996,1.0024,604.99,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.66E+02,2.46E+03,6.73E-01,1.00E-03,5.74E-01,0.00E+00,0.0983,1.0001,605.09,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.66E+02,2.46E+03,6.72E-01,9.98E-04,5.75E-01,0.00E+00,0.0970,0.9980,605.19,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.66E+02,2.46E+03,6.70E-01,9.96E-04,5.75E-01,0.00E+00,0.0957,0.9960,605.28,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.66E+02,2.46E+03,6.69E-01,9.94E-04,5.75E-01,0.00E+00,0.0943,0.9942,605.38,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.66E+02,2.46E+03,6.68E-01,9.93E-04,5.75E-01,0.00E+00,0.0930,0.9927,605.47,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.67E+02,2.46E+03,6.67E-01,9.91E-04,5.75E-01,0.00E+00,0.0917,0.9913,605.56,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.67E+02,2.47E+03,6.65E-01,9.90E-04,5.75E-01,0.00E+00,0.0904,0.9901,605.65,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.67E+02,2.47E+03,6.64E-01,9.89E-04,5.75E-01,0.00E+00,0.0892,0.9889,605.74,9.16E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.67E+02,2.47E+03,6.63E-01,9.88E-04,5.75E-01,0.00E+00,0.0880,0.9876,605.83,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.67E+02,2.47E+03,6.62E-01,9.86E-04,5.75E-01,0.00E+00,0.0868,0.9862,605.92,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.67E+02,2.47E+03,6.61E-01,9.85E-04,5.75E-01,0.00E+00,0.0856,0.9847,606.00,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.68E+02,2.47E+03,6.60E-01,9.83E-04,5.75E-01,0.00E+00,0.0845,0.9831,606.09,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.68E+02,2.47E+03,6.59E-01,9.81E-04,5.75E-01,0.00E+00,0.0835,0.9812,606.17,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.68E+02,2.47E+03,6.58E-01,9.79E-04,5.75E-01,0.00E+00,0.0824,0.9791,606.25,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.68E+02,2.47E+03,6.57E-01,9.77E-04,5.75E-01,0.00E+00,0.0814,0.9769,606.33,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.68E+02,2.47E+03,6.56E-01,9.75E-04,5.75E-01,0.00E+00,0.0806,0.9745,606.41,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.68E+02,2.48E+03,6.55E-01,9.72E-04,5.76E-01,0.00E+00,0.0796,0.9720,606.49,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.69E+02,2.48E+03,6.54E-01,9.69E-04,5.76E-01,0.00E+00,0.0787,0.9695,606.57,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.69E+02,2.48E+03,6.53E-01,9.67E-04,5.76E-01,0.00E+00,0.0776,0.9670,606.65,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.69E+02,2.48E+03,6.53E-01,9.65E-04,5.76E-01,0.00E+00,0.0768,0.9645,606.73,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.69E+02,2.48E+03,6.52E-01,9.62E-04,5.76E-01,0.00E+00,0.0759,0.9622,606.80,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.69E+02,2.48E+03,6.51E-01,9.60E-04,5.76E-01,0.00E+00,0.0750,0.9599,606.88,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.69E+02,2.48E+03,6.50E-01,9.58E-04,5.76E-01,0.00E+00,0.0742,0.9578,606.95,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.70E+02,2.48E+03,6.49E-01,9.56E-04,5.76E-01,0.00E+00,0.0732,0.9559,607.03,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.70E+02,2.48E+03,6.48E-01,9.54E-04,5.76E-01,0.00E+00,0.0723,0.9541,607.10,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.70E+02,2.48E+03,6.48E-01,9.52E-04,5.76E-01,0.00E+00,0.0714,0.9524,607.17,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.70E+02,2.49E+03,6.47E-01,9.51E-04,5.76E-01,0.00E+00,0.0705,0.9506,607.24,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.70E+02,2.49E+03,6.46E-01,9.49E-04,5.76E-01,0.00E+00,0.0696,0.9489,607.31,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.70E+02,2.49E+03,6.45E-01,9.47E-04,5.76E-01,0.00E+00,0.0687,0.9472,607.38,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.71E+02,2.49E+03,6.44E-01,9.45E-04,5.77E-01,0.00E+00,0.0677,0.9453,607.45,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.71E+02,2.49E+03,6.43E-01,9.43E-04,5.77E-01,0.00E+00,0.0667,0.9433,607.51,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.71E+02,2.49E+03,6.43E-01,9.41E-04,5.77E-01,0.00E+00,0.0659,0.9411,607.58,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.71E+02,2.49E+03,6.42E-01,9.39E-04,5.77E-01,0.00E+00,0.0650,0.9387,607.64,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.71E+02,2.49E+03,6.41E-01,9.36E-04,5.77E-01,0.00E+00,0.0641,0.9362,607.71,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.71E+02,2.49E+03,6.40E-01,9.33E-04,5.77E-01,0.00E+00,0.0632,0.9334,607.77,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.72E+02,2.49E+03,6.39E-01,9.31E-04,5.77E-01,0.00E+00,0.0623,0.9305,607.83,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.72E+02,2.50E+03,6.38E-01,9.28E-04,5.77E-01,0.00E+00,0.0615,0.9276,607.89,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.72E+02,2.50E+03,6.38E-01,9.25E-04,5.77E-01,0.00E+00,0.0607,0.9247,607.96,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.72E+02,2.50E+03,6.37E-01,9.22E-04,5.77E-01,0.00E+00,0.0599,0.9218,608.02,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.72E+02,2.50E+03,6.36E-01,9.19E-04,5.77E-01,0.00E+00,0.0591,0.9191,608.07,9.15E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.72E+02,2.50E+03,6.36E-01,9.16E-04,5.77E-01,0.00E+00,0.0584,0.9165,608.13,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.73E+02,2.50E+03,6.35E-01,9.14E-04,5.77E-01,0.00E+00,0.0576,0.9140,608.19,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.73E+02,2.50E+03,6.34E-01,9.12E-04,5.77E-01,0.00E+00,0.0567,0.9116,608.25,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.73E+02,2.50E+03,6.34E-01,9.09E-04,5.78E-01,0.00E+00,0.0561,0.9095,608.30,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.73E+02,2.50E+03,6.33E-01,9.07E-04,5.78E-01,0.00E+00,0.0554,0.9074,608.36,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.73E+02,2.50E+03,6.32E-01,9.05E-04,5.78E-01,0.00E+00,0.0547,0.9054,608.41,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.73E+02,2.51E+03,6.32E-01,9.03E-04,5.78E-01,0.00E+00,0.0539,0.9034,608.47,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.74E+02,2.51E+03,6.31E-01,9.01E-04,5.78E-01,0.00E+00,0.0533,0.9013,608.52,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.74E+02,2.51E+03,6.30E-01,8.99E-04,5.78E-01,0.00E+00,0.0525,0.8993,608.57,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.74E+02,2.51E+03,6.30E-01,8.97E-04,5.78E-01,0.00E+00,0.0517,0.8970,608.62,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.74E+02,2.51E+03,6.29E-01,8.95E-04,5.78E-01,0.00E+00,0.0509,0.8947,608.68,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.74E+02,2.51E+03,6.28E-01,8.92E-04,5.78E-01,0.00E+00,0.0501,0.8922,608.73,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.74E+02,2.51E+03,6.28E-01,8.90E-04,5.78E-01,0.00E+00,0.0493,0.8896,608.77,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.75E+02,2.51E+03,6.27E-01,8.87E-04,5.78E-01,0.00E+00,0.0484,0.8870,608.82,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.75E+02,2.51E+03,6.26E-01,8.84E-04,5.78E-01,0.00E+00,0.0475,0.8843,608.87,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.75E+02,2.51E+03,6.25E-01,8.82E-04,5.78E-01,0.00E+00,0.0466,0.8816,608.92,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.75E+02,2.52E+03,6.24E-01,8.79E-04,5.79E-01,0.00E+00,0.0458,0.8788,608.96,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.75E+02,2.52E+03,6.24E-01,8.76E-04,5.79E-01,0.00E+00,0.0450,0.8760,609.01,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.75E+02,2.52E+03,6.23E-01,8.73E-04,5.79E-01,0.00E+00,0.0442,0.8732,609.05,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.76E+02,2.52E+03,6.22E-01,8.71E-04,5.79E-01,0.00E+00,0.0432,0.8705,609.10,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.76E+02,2.52E+03,6.21E-01,8.68E-04,5.79E-01,0.00E+00,0.0424,0.8678,609.14,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.76E+02,2.52E+03,6.20E-01,8.65E-04,5.79E-01,0.00E+00,0.0415,0.8651,609.18,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.76E+02,2.52E+03,6.20E-01,8.62E-04,5.79E-01,0.00E+00,0.0407,0.8624,609.22,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.76E+02,2.52E+03,6.19E-01,8.60E-04,5.79E-01,0.00E+00,0.0399,0.8597,609.26,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.76E+02,2.52E+03,6.18E-01,8.57E-04,5.79E-01,0.00E+00,0.0391,0.8570,609.30,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.77E+02,2.52E+03,6.18E-01,8.54E-04,5.79E-01,0.00E+00,0.0384,0.8542,609.34,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
