Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
5.19E+02,2.78E+03,4.74E-01,2.79E-04,3.65E-01,0.00E+00,0.1094,0.2791,938.64,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.19E+02,2.78E+03,4.73E-01,2.77E-04,3.64E-01,0.00E+00,0.1085,0.2775,938.74,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.19E+02,2.78E+03,4.72E-01,2.76E-04,3.64E-01,0.00E+00,0.1076,0.2760,938.85,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.20E+02,2.78E+03,4.71E-01,2.75E-04,3.64E-01,0.00E+00,0.1067,0.2748,938.96,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.20E+02,2.78E+03,4.70E-01,2.74E-04,3.64E-01,0.00E+00,0.1057,0.2736,939.06,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.20E+02,2.78E+03,4.69E-01,2.73E-04,3.64E-01,0.00E+00,0.1046,0.2728,939.17,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.20E+02,2.78E+03,4.67E-01,2.72E-04,3.64E-01,0.00E+00,0.1036,0.2720,939.27,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.20E+02,2.79E+03,4.66E-01,2.71E-04,3.64E-01,0.00E+00,0.1025,0.2713,939.38,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.20E+02,2.79E+03,4.65E-01,2.71E-04,3.64E-01,0.00E+00,0.1013,0.2707,939.48,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.21E+02,2.79E+03,4.64E-01,2.70E-04,3.64E-01,0.00E+00,0.1002,0.2700,939.58,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.21E+02,2.79E+03,4.63E-01,2.69E-04,3.63E-01,0.00E+00,0.0991,0.2692,939.68,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.21E+02,2.79E+03,4.61E-01,2.68E-04,3.63E-01,0.00E+00,0.0979,0.2684,939.77,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.21E+02,2.79E+03,4.60E-01,2.68E-04,3.63E-01,0.00E+00,0.0966,0.2675,939.87,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.21E+02,2.79E+03,4.59E-01,2.66E-04,3.63E-01,0.00E+00,0.0954,0.2665,939.97,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.21E+02,2.79E+03,4.57E-01,2.65E-04,3.63E-01,0.00E+00,0.0943,0.2653,940.06,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.22E+02,2.79E+03,4.56E-01,2.64E-04,3.63E-01,0.00E+00,0.0932,0.2641,940.15,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.22E+02,2.79E+03,4.55E-01,2.63E-04,3.63E-01,0.00E+00,0.0922,0.2628,940.25,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.22E+02,2.80E+03,4.54E-01,2.61E-04,3.63E-01,0.00E+00,0.0912,0.2614,940.34,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.22E+02,2.80E+03,4.53E-01,2.60E-04,3.63E-01,0.00E+00,0.0903,0.2600,940.43,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.22E+02,2.80E+03,4.52E-01,2.59E-04,3.63E-01,0.00E+00,0.0893,0.2586,940.52,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.22E+02,2.80E+03,4.51E-01,2.57E-04,3.62E-01,0.00E+00,0.0885,0.2572,940.60,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.23E+02,2.80E+03,4.50E-01,2.56E-04,3.62E-01,0.00E+00,0.0876,0.2559,940.69,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.23E+02,2.80E+03,4.49E-01,2.55E-04,3.62E-01,0.00E+00,0.0867,0.2547,940.78,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.23E+02,2.80E+03,4.48E-01,2.53E-04,3.62E-01,0.00E+00,0.0857,0.2535,940.86,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.23E+02,2.80E+03,4.47E-01,2.52E-04,3.62E-01,0.00E+00,0.0849,0.2524,940.95,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.23E+02,2.80E+03,4.46E-01,2.51E-04,3.62E-01,0.00E+00,0.0840,0.2513,941.03,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.23E+02,2.80E+03,4.45E-01,2.50E-04,3.62E-01,0.00E+00,0.0831,0.2504,941.12,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.24E+02,2.81E+03,4.44E-01,2.50E-04,3.62E-01,0.00E+00,0.0822,0.2495,941.20,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.24E+02,2.81E+03,4.43E-01,2.49E-04,3.62E-01,0.00E+00,0.0814,0.2487,941.28,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.24E+02,2.81E+03,4.42E-01,2.48E-04,3.61E-01,0.00E+00,0.0805,0.2480,941.36,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.24E+02,2.81E+03,4.41E-01,2.47E-04,3.61E-01,0.00E+00,0.0797,0.2473,941.44,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.24E+02,2.81E+03,4.40E-01,2.47E-04,3.61E-01,0.00E+00,0.0789,0.2466,941.52,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.24E+02,2.81E+03,4.39E-01,2.46E-04,3.61E-01,0.00E+00,0.0781,0.2459,941.60,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.25E+02,2.81E+03,4.38E-01,2.45E-04,3.61E-01,0.00E+00,0.0774,0.2451,941.68,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.25E+02,2.81E+03,4.38E-01,2.44E-04,3.61E-01,0.00E+00,0.0767,0.2441,941.75,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.25E+02,2.81E+03,4.37E-01,2.43E-04,3.61E-01,0.00E+00,0.0760,0.2429,941.83,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.25E+02,2.81E+03,4.36E-01,2.42E-04,3.61E-01,0.00E+00,0.0756,0.2416,941.90,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.25E+02,2.82E+03,4.36E-01,2.40E-04,3.61E-01,0.00E+00,0.0750,0.2402,941.98,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.25E+02,2.82E+03,4.35E-01,2.39E-04,3.61E-01,0.00E+00,0.0743,0.2386,942.05,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.82E+03,4.34E-01,2.37E-04,3.60E-01,0.00E+00,0.0736,0.2369,942.13,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.82E+03,4.33E-01,2.35E-04,3.60E-01,0.00E+00,0.0731,0.2352,942.20,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.82E+03,4.33E-01,2.33E-04,3.60E-01,0.00E+00,0.0726,0.2334,942.27,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.82E+03,4.32E-01,2.32E-04,3.60E-01,0.00E+00,0.0721,0.2316,942.34,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.82E+03,4.31E-01,2.30E-04,3.60E-01,0.00E+00,0.0715,0.2299,942.42,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.82E+03,4.31E-01,2.28E-04,3.60E-01,0.00E+00,0.0711,0.2282,942.49,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,4.30E-01,2.27E-04,3.60E-01,0.00E+00,0.0705,0.2266,942.56,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,4.30E-01,2.25E-04,3.60E-01,0.00E+00,0.0700,0.2253,942.63,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.83E+03,4.29E-01,2.24E-04,3.60E-01,0.00E+00,0.0695,0.2240,942.70,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.83E+03,4.28E-01,2.23E-04,3.59E-01,0.00E+00,0.0690,0.2229,942.77,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.83E+03,4.28E-01,2.22E-04,3.59E-01,0.00E+00,0.0684,0.2219,942.83,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.83E+03,4.27E-01,2.21E-04,3.59E-01,0.00E+00,0.0678,0.2211,942.90,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,4.26E-01,2.20E-04,3.59E-01,0.00E+00,0.0673,0.2203,942.97,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,4.26E-01,2.20E-04,3.59E-01,0.00E+00,0.0667,0.2195,943.04,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,4.25E-01,2.19E-04,3.59E-01,0.00E+00,0.0660,0.2186,943.10,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,4.24E-01,2.18E-04,3.59E-01,0.00E+00,0.0654,0.2176,943.17,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,4.23E-01,2.17E-04,3.59E-01,0.00E+00,0.0648,0.2166,943.23,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,4.23E-01,2.15E-04,3.59E-01,0.00E+00,0.0642,0.2154,943.30,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.84E+03,4.22E-01,2.14E-04,3.58E-01,0.00E+00,0.0636,0.2140,943.36,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.84E+03,4.21E-01,2.13E-04,3.58E-01,0.00E+00,0.0629,0.2126,943.42,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.84E+03,4.20E-01,2.11E-04,3.58E-01,0.00E+00,0.0621,0.2110,943.48,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.84E+03,4.19E-01,2.10E-04,3.58E-01,0.00E+00,0.0612,0.2095,943.55,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.84E+03,4.18E-01,2.08E-04,3.58E-01,0.00E+00,0.0604,0.2080,943.61,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.84E+03,4.17E-01,2.06E-04,3.58E-01,0.00E+00,0.0595,0.2064,943.67,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,4.16E-01,2.05E-04,3.58E-01,0.00E+00,0.0587,0.2049,943.72,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,4.15E-01,2.03E-04,3.58E-01,0.00E+00,0.0578,0.2035,943.78,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,4.14E-01,2.02E-04,3.57E-01,0.00E+00,0.0569,0.2021,943.84,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,4.13E-01,2.01E-04,3.57E-01,0.00E+00,0.0560,0.2007,943.90,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.85E+03,4.12E-01,1.99E-04,3.57E-01,0.00E+00,0.0550,0.1995,943.95,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.85E+03,4.11E-01,1.98E-04,3.57E-01,0.00E+00,0.0538,0.1982,944.00,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,4.10E-01,1.97E-04,3.57E-01,0.00E+00,0.0527,0.1970,944.06,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,4.09E-01,1.96E-04,3.57E-01,0.00E+00,0.0517,0.1958,944.11,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,4.08E-01,1.95E-04,3.57E-01,0.00E+00,0.0508,0.1947,944.16,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,4.07E-01,1.94E-04,3.57E-01,0.00E+00,0.0499,0.1936,944.21,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,4.05E-01,1.92E-04,3.57E-01,0.00E+00,0.0489,0.1924,944.26,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,4.04E-01,1.91E-04,3.56E-01,0.00E+00,0.0480,0.1912,944.31,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.85E+03,4.03E-01,1.90E-04,3.56E-01,0.00E+00,0.0471,0.1899,944.35,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.85E+03,4.02E-01,1.89E-04,3.56E-01,0.00E+00,0.0462,0.1885,944.40,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.86E+03,4.01E-01,1.87E-04,3.56E-01,0.00E+00,0.0454,0.1871,944.44,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.86E+03,4.01E-01,1.86E-04,3.56E-01,0.00E+00,0.0446,0.1856,944.49,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.86E+03,4.00E-01,1.84E-04,3.56E-01,0.00E+00,0.0438,0.1840,944.53,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.86E+03,3.99E-01,1.82E-04,3.56E-01,0.00E+00,0.0432,0.1825,944.58,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,3.98E-01,1.81E-04,3.56E-01,0.00E+00,0.0425,0.1810,944.62,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,3.97E-01,1.80E-04,3.55E-01,0.00E+00,0.0418,0.1796,944.66,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,3.97E-01,1.78E-04,3.55E-01,0.00E+00,0.0411,0.1783,944.70,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,3.96E-01,1.77E-04,3.55E-01,0.00E+00,0.0406,0.1769,944.74,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,3.95E-01,1.76E-04,3.55E-01,0.00E+00,0.0400,0.1756,944.78,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,3.94E-01,1.74E-04,3.55E-01,0.00E+00,0.0393,0.1742,944.82,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,3.94E-01,1.73E-04,3.55E-01,0.00E+00,0.0387,0.1729,944.86,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,3.93E-01,1.72E-04,3.55E-01,0.00E+00,0.0382,0.1716,944.90,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,3.92E-01,1.70E-04,3.55E-01,0.00E+00,0.0376,0.1702,944.94,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,3.92E-01,1.69E-04,3.55E-01,0.00E+00,0.0370,0.1689,944.97,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,3.91E-01,1.68E-04,3.54E-01,0.00E+00,0.0364,0.1676,945.01,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,3.90E-01,1.66E-04,3.54E-01,0.00E+00,0.0358,0.1664,945.05,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.87E+03,3.89E-01,1.65E-04,3.54E-01,0.00E+00,0.0352,0.1651,945.08,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.87E+03,3.89E-01,1.64E-04,3.54E-01,0.00E+00,0.0347,0.1640,945.12,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.87E+03,3.88E-01,1.63E-04,3.54E-01,0.00E+00,0.0340,0.1630,945.15,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.87E+03,3.87E-01,1.62E-04,3.54E-01,0.00E+00,0.0335,0.1620,945.18,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.88E+03,3.87E-01,1.61E-04,3.54E-01,0.00E+00,0.0329,0.1610,945.22,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.88E+03,3.86E-01,1.60E-04,3.54E-01,0.00E+00,0.0324,0.1601,945.25,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,3.85E-01,1.59E-04,3.53E-01,0.00E+00,0.0319,0.1591,945.28,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,3.85E-01,1.58E-04,3.53E-01,0.00E+00,0.0313,0.1580,945.31,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,3.84E-01,1.57E-04,3.53E-01,0.00E+00,0.0307,0.1570,945.34,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,3.83E-01,1.56E-04,3.53E-01,0.00E+00,0.0302,0.1557,945.37,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,3.83E-01,1.54E-04,3.53E-01,0.00E+00,0.0296,0.1544,945.40,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,3.82E-01,1.53E-04,3.53E-01,0.00E+00,0.0290,0.1531,945.43,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.88E+03,3.81E-01,1.52E-04,3.53E-01,0.00E+00,0.0285,0.1518,945.46,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.88E+03,3.80E-01,1.51E-04,3.53E-01,0.00E+00,0.0279,0.1505,945.49,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.89E+03,3.80E-01,1.49E-04,3.52E-01,0.00E+00,0.0273,0.1493,945.51,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.89E+03,3.79E-01,1.48E-04,3.52E-01,0.00E+00,0.0267,0.1481,945.54,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.89E+03,3.78E-01,1.47E-04,3.52E-01,0.00E+00,0.0261,0.1470,945.57,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.89E+03,3.78E-01,1.46E-04,3.52E-01,0.00E+00,0.0255,0.1460,945.59,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,3.77E-01,1.45E-04,3.52E-01,0.00E+00,0.0249,0.1451,945.62,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,3.76E-01,1.44E-04,3.52E-01,0.00E+00,0.0244,0.1443,945.64,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,3.76E-01,1.44E-04,3.52E-01,0.00E+00,0.0239,0.1435,945.67,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,3.75E-01,1.43E-04,3.52E-01,0.00E+00,0.0235,0.1428,945.69,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,3.74E-01,1.42E-04,3.51E-01,0.00E+00,0.0231,0.1421,945.71,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,3.74E-01,1.41E-04,3.51E-01,0.00E+00,0.0227,0.1414,945.74,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.90E+03,3.74E-01,1.41E-04,3.51E-01,0.00E+00,0.0224,0.1406,945.76,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.90E+03,3.73E-01,1.40E-04,3.51E-01,0.00E+00,0.0221,0.1397,945.78,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.90E+03,3.73E-01,1.39E-04,3.51E-01,0.00E+00,0.0218,0.1387,945.80,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.90E+03,3.72E-01,1.38E-04,3.51E-01,0.00E+00,0.0216,0.1376,945.82,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.90E+03,3.72E-01,1.36E-04,3.51E-01,0.00E+00,0.0216,0.1365,945.84,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.90E+03,3.72E-01,1.35E-04,3.51E-01,0.00E+00,0.0214,0.1353,945.87,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.90E+03,3.72E-01,1.34E-04,3.50E-01,0.00E+00,0.0212,0.1340,945.89,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.90E+03,3.71E-01,1.33E-04,3.50E-01,0.00E+00,0.0210,0.1327,945.91,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.90E+03,3.71E-01,1.31E-04,3.50E-01,0.00E+00,0.0209,0.1313,945.93,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.90E+03,3.71E-01,1.30E-04,3.50E-01,0.00E+00,0.0207,0.1300,945.95,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.91E+03,3.70E-01,1.29E-04,3.50E-01,0.00E+00,0.0204,0.1287,945.97,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.91E+03,3.70E-01,1.27E-04,3.50E-01,0.00E+00,0.0200,0.1274,945.99,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,3.69E-01,1.26E-04,3.50E-01,0.00E+00,0.0197,0.1262,946.01,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,3.69E-01,1.25E-04,3.50E-01,0.00E+00,0.0193,0.1251,946.03,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,3.68E-01,1.24E-04,3.49E-01,0.00E+00,0.0188,0.1242,946.05,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,3.68E-01,1.23E-04,3.49E-01,0.00E+00,0.0183,0.1233,946.07,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,3.67E-01,1.23E-04,3.49E-01,0.00E+00,0.0176,0.1225,946.08,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,3.66E-01,1.22E-04,3.49E-01,0.00E+00,0.0170,0.1218,946.10,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.42E+02,2.91E+03,3.65E-01,1.21E-04,3.49E-01,0.00E+00,0.0163,0.1211,946.12,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.42E+02,2.91E+03,3.64E-01,1.20E-04,3.49E-01,0.00E+00,0.0156,0.1205,946.13,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.42E+02,2.92E+03,3.63E-01,1.20E-04,3.49E-01,0.00E+00,0.0146,0.1199,946.15,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.42E+02,2.92E+03,3.62E-01,1.19E-04,3.48E-01,0.00E+00,0.0138,0.1192,946.16,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.42E+02,2.92E+03,3.61E-01,1.18E-04,3.48E-01,0.00E+00,0.0131,0.1183,946.17,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.42E+02,2.92E+03,3.61E-01,1.17E-04,3.48E-01,0.00E+00,0.0125,0.1174,946.19,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.43E+02,2.92E+03,3.60E-01,1.16E-04,3.48E-01,0.00E+00,0.0117,0.1164,946.20,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.43E+02,2.92E+03,3.59E-01,1.15E-04,3.48E-01,0.00E+00,0.0110,0.1154,946.21,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.43E+02,2.92E+03,3.58E-01,1.14E-04,3.48E-01,0.00E+00,0.0103,0.1141,946.22,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.43E+02,2.92E+03,3.57E-01,1.13E-04,3.48E-01,0.00E+00,0.0096,0.1128,946.23,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.43E+02,2.92E+03,3.57E-01,1.11E-04,3.48E-01,0.00E+00,0.0091,0.1114,946.24,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.43E+02,2.92E+03,3.56E-01,1.10E-04,3.47E-01,0.00E+00,0.0086,0.1100,946.25,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.44E+02,2.93E+03,3.55E-01,1.09E-04,3.47E-01,0.00E+00,0.0080,0.1085,946.26,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.44E+02,2.93E+03,3.55E-01,1.07E-04,3.47E-01,0.00E+00,0.0074,0.1071,946.26,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.44E+02,2.93E+03,3.54E-01,1.06E-04,3.47E-01,0.00E+00,0.0071,0.1056,946.27,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
