Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
5.17E+02,2.76E+03,3.11E+00,1.60E-03,7.04E-01,0.00E+00,2.4019,1.5958,9688.85,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.17E+02,2.76E+03,3.08E+00,1.58E-03,7.04E-01,0.00E+00,2.3780,1.5831,9691.23,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.17E+02,2.76E+03,3.06E+00,1.57E-03,7.04E-01,0.00E+00,2.3543,1.5704,9693.59,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.18E+02,2.76E+03,3.03E+00,1.56E-03,7.04E-01,0.00E+00,2.3307,1.5578,9695.92,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.18E+02,2.77E+03,3.01E+00,1.55E-03,7.04E-01,0.00E+00,2.3070,1.5453,9698.22,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.18E+02,2.77E+03,2.99E+00,1.53E-03,7.03E-01,0.00E+00,2.2831,1.5328,9700.51,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.18E+02,2.77E+03,2.96E+00,1.52E-03,7.03E-01,0.00E+00,2.2593,1.5206,9702.77,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.18E+02,2.77E+03,2.94E+00,1.51E-03,7.03E-01,0.00E+00,2.2353,1.5084,9705.00,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.18E+02,2.77E+03,2.91E+00,1.50E-03,7.03E-01,0.00E+00,2.2113,1.4964,9707.21,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.18E+02,2.77E+03,2.89E+00,1.48E-03,7.03E-01,0.00E+00,2.1876,1.4846,9709.40,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.19E+02,2.77E+03,2.87E+00,1.47E-03,7.03E-01,0.00E+00,2.1639,1.4729,9711.56,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.19E+02,2.77E+03,2.84E+00,1.46E-03,7.03E-01,0.00E+00,2.1401,1.4613,9713.70,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.19E+02,2.77E+03,2.82E+00,1.45E-03,7.03E-01,0.00E+00,2.1163,1.4500,9715.82,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.19E+02,2.77E+03,2.79E+00,1.44E-03,7.03E-01,0.00E+00,2.0923,1.4387,9717.91,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.19E+02,2.78E+03,2.77E+00,1.43E-03,7.02E-01,0.00E+00,2.0684,1.4275,9719.98,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.19E+02,2.78E+03,2.75E+00,1.42E-03,7.02E-01,0.00E+00,2.0445,1.4163,9722.02,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.20E+02,2.78E+03,2.72E+00,1.41E-03,7.02E-01,0.00E+00,2.0207,1.4050,9724.05,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.20E+02,2.78E+03,2.70E+00,1.39E-03,7.02E-01,0.00E+00,1.9967,1.3938,9726.04,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.20E+02,2.78E+03,2.67E+00,1.38E-03,7.02E-01,0.00E+00,1.9727,1.3825,9728.02,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.20E+02,2.78E+03,2.65E+00,1.37E-03,7.02E-01,0.00E+00,1.9488,1.3710,9729.96,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.20E+02,2.78E+03,2.63E+00,1.36E-03,7.02E-01,0.00E+00,1.9249,1.3594,9731.89,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.20E+02,2.78E+03,2.60E+00,1.35E-03,7.02E-01,0.00E+00,1.9010,1.3480,9733.79,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.21E+02,2.78E+03,2.58E+00,1.34E-03,7.02E-01,0.00E+00,1.8770,1.3367,9735.67,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.21E+02,2.78E+03,2.55E+00,1.33E-03,7.01E-01,0.00E+00,1.8531,1.3254,9737.52,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.21E+02,2.79E+03,2.53E+00,1.31E-03,7.01E-01,0.00E+00,1.8292,1.3143,9739.35,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.21E+02,2.79E+03,2.51E+00,1.30E-03,7.01E-01,0.00E+00,1.8055,1.3034,9741.15,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.21E+02,2.79E+03,2.48E+00,1.29E-03,7.01E-01,0.00E+00,1.7821,1.2926,9742.94,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.21E+02,2.79E+03,2.46E+00,1.28E-03,7.01E-01,0.00E+00,1.7588,1.2818,9744.70,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.22E+02,2.79E+03,2.44E+00,1.27E-03,7.01E-01,0.00E+00,1.7358,1.2712,9746.43,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.22E+02,2.79E+03,2.41E+00,1.26E-03,7.01E-01,0.00E+00,1.7132,1.2606,9748.14,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.22E+02,2.79E+03,2.39E+00,1.25E-03,7.01E-01,0.00E+00,1.6905,1.2500,9749.83,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.22E+02,2.79E+03,2.37E+00,1.24E-03,7.01E-01,0.00E+00,1.6680,1.2394,9751.50,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.22E+02,2.79E+03,2.35E+00,1.23E-03,7.01E-01,0.00E+00,1.6455,1.2290,9753.15,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.22E+02,2.79E+03,2.32E+00,1.22E-03,7.00E-01,0.00E+00,1.6240,1.2186,9754.77,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.22E+02,2.80E+03,2.30E+00,1.21E-03,7.00E-01,0.00E+00,1.6018,1.2084,9756.37,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.23E+02,2.80E+03,2.28E+00,1.20E-03,7.00E-01,0.00E+00,1.5796,1.1982,9757.95,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.23E+02,2.80E+03,2.26E+00,1.19E-03,7.00E-01,0.00E+00,1.5575,1.1881,9759.51,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.23E+02,2.80E+03,2.24E+00,1.18E-03,7.00E-01,0.00E+00,1.5360,1.1780,9761.05,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.23E+02,2.80E+03,2.21E+00,1.17E-03,7.00E-01,0.00E+00,1.5142,1.1679,9762.56,9.07E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.23E+02,2.80E+03,2.19E+00,1.16E-03,7.00E-01,0.00E+00,1.4924,1.1578,9764.05,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.23E+02,2.80E+03,2.17E+00,1.15E-03,7.00E-01,0.00E+00,1.4708,1.1477,9765.52,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.24E+02,2.80E+03,2.15E+00,1.14E-03,7.00E-01,0.00E+00,1.4493,1.1376,9766.97,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.24E+02,2.80E+03,2.13E+00,1.13E-03,7.00E-01,0.00E+00,1.4280,1.1275,9768.40,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.24E+02,2.80E+03,2.11E+00,1.12E-03,7.00E-01,0.00E+00,1.4069,1.1173,9769.81,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.24E+02,2.81E+03,2.09E+00,1.11E-03,6.99E-01,0.00E+00,1.3858,1.1072,9771.19,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.24E+02,2.81E+03,2.06E+00,1.10E-03,6.99E-01,0.00E+00,1.3648,1.0972,9772.56,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.24E+02,2.81E+03,2.04E+00,1.09E-03,6.99E-01,0.00E+00,1.3443,1.0872,9773.90,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.25E+02,2.81E+03,2.02E+00,1.08E-03,6.99E-01,0.00E+00,1.3236,1.0773,9775.23,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.25E+02,2.81E+03,2.00E+00,1.07E-03,6.99E-01,0.00E+00,1.3029,1.0674,9776.53,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.25E+02,2.81E+03,1.98E+00,1.06E-03,6.99E-01,0.00E+00,1.2824,1.0577,9777.81,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.25E+02,2.81E+03,1.96E+00,1.05E-03,6.99E-01,0.00E+00,1.2631,1.0480,9779.08,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.25E+02,2.81E+03,1.94E+00,1.04E-03,6.99E-01,0.00E+00,1.2435,1.0384,9780.32,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.25E+02,2.81E+03,1.92E+00,1.03E-03,6.99E-01,0.00E+00,1.2240,1.0289,9781.54,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.81E+03,1.90E+00,1.02E-03,6.99E-01,0.00E+00,1.2047,1.0195,9782.75,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.82E+03,1.88E+00,1.01E-03,6.99E-01,0.00E+00,1.1861,1.0101,9783.93,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.82E+03,1.87E+00,1.00E-03,6.99E-01,0.00E+00,1.1672,1.0009,9785.10,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.82E+03,1.85E+00,9.92E-04,6.98E-01,0.00E+00,1.1479,0.9917,9786.25,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.82E+03,1.83E+00,9.83E-04,6.98E-01,0.00E+00,1.1285,0.9827,9787.38,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.26E+02,2.82E+03,1.81E+00,9.74E-04,6.98E-01,0.00E+00,1.1139,0.9738,9788.49,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,1.80E+00,9.65E-04,6.98E-01,0.00E+00,1.0971,0.9649,9789.59,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,1.78E+00,9.56E-04,6.98E-01,0.00E+00,1.0798,0.9560,9790.67,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,1.76E+00,9.47E-04,6.98E-01,0.00E+00,1.0625,0.9472,9791.73,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,1.75E+00,9.38E-04,6.98E-01,0.00E+00,1.0470,0.9384,9792.78,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,1.73E+00,9.30E-04,6.98E-01,0.00E+00,1.0306,0.9296,9793.81,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.83E+03,1.71E+00,9.21E-04,6.98E-01,0.00E+00,1.0141,0.9207,9794.82,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.83E+03,1.70E+00,9.12E-04,6.98E-01,0.00E+00,0.9978,0.9119,9795.82,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,1.68E+00,9.03E-04,6.98E-01,0.00E+00,0.9823,0.9032,9796.80,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,1.66E+00,8.95E-04,6.98E-01,0.00E+00,0.9666,0.8946,9797.77,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,1.65E+00,8.86E-04,6.98E-01,0.00E+00,0.9510,0.8861,9798.72,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,1.63E+00,8.78E-04,6.98E-01,0.00E+00,0.9355,0.8777,9799.66,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,1.62E+00,8.69E-04,6.98E-01,0.00E+00,0.9207,0.8695,9800.58,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,1.60E+00,8.62E-04,6.97E-01,0.00E+00,0.9056,0.8616,9801.48,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.83E+03,1.59E+00,8.54E-04,6.97E-01,0.00E+00,0.8904,0.8539,9802.37,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.83E+03,1.57E+00,8.47E-04,6.97E-01,0.00E+00,0.8754,0.8466,9803.25,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.84E+03,1.56E+00,8.39E-04,6.97E-01,0.00E+00,0.8615,0.8395,9804.11,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.84E+03,1.54E+00,8.33E-04,6.97E-01,0.00E+00,0.8473,0.8326,9804.96,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.84E+03,1.53E+00,8.26E-04,6.97E-01,0.00E+00,0.8331,0.8260,9805.79,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.84E+03,1.52E+00,8.20E-04,6.97E-01,0.00E+00,0.8189,0.8196,9806.61,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,1.50E+00,8.13E-04,6.97E-01,0.00E+00,0.8056,0.8132,9807.41,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,1.49E+00,8.07E-04,6.97E-01,0.00E+00,0.7920,0.8068,9808.21,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,1.48E+00,8.00E-04,6.97E-01,0.00E+00,0.7783,0.8003,9808.98,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,1.46E+00,7.94E-04,6.97E-01,0.00E+00,0.7646,0.7938,9809.75,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,1.45E+00,7.87E-04,6.97E-01,0.00E+00,0.7522,0.7874,9810.50,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,1.44E+00,7.81E-04,6.97E-01,0.00E+00,0.7393,0.7812,9811.24,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,1.42E+00,7.75E-04,6.97E-01,0.00E+00,0.7263,0.7752,9811.97,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,1.41E+00,7.69E-04,6.97E-01,0.00E+00,0.7134,0.7692,9812.68,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,1.40E+00,7.63E-04,6.97E-01,0.00E+00,0.7014,0.7634,9813.38,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,1.39E+00,7.58E-04,6.97E-01,0.00E+00,0.6890,0.7578,9814.07,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,1.37E+00,7.52E-04,6.97E-01,0.00E+00,0.6766,0.7524,9814.75,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,1.36E+00,7.47E-04,6.97E-01,0.00E+00,0.6641,0.7472,9815.41,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.85E+03,1.35E+00,7.42E-04,6.97E-01,0.00E+00,0.6527,0.7420,9816.06,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.85E+03,1.34E+00,7.37E-04,6.96E-01,0.00E+00,0.6410,0.7369,9816.71,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.85E+03,1.33E+00,7.32E-04,6.96E-01,0.00E+00,0.6293,0.7318,9817.33,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.85E+03,1.31E+00,7.27E-04,6.96E-01,0.00E+00,0.6177,0.7268,9817.95,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.86E+03,1.30E+00,7.22E-04,6.96E-01,0.00E+00,0.6072,0.7219,9818.56,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.86E+03,1.29E+00,7.17E-04,6.96E-01,0.00E+00,0.5963,0.7171,9819.16,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,1.28E+00,7.12E-04,6.96E-01,0.00E+00,0.5856,0.7125,9819.74,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,1.27E+00,7.08E-04,6.96E-01,0.00E+00,0.5750,0.7080,9820.32,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,1.26E+00,7.04E-04,6.96E-01,0.00E+00,0.5655,0.7037,9820.88,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,1.25E+00,6.99E-04,6.96E-01,0.00E+00,0.5558,0.6994,9821.44,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,1.24E+00,6.95E-04,6.96E-01,0.00E+00,0.5462,0.6951,9821.98,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,1.23E+00,6.91E-04,6.96E-01,0.00E+00,0.5368,0.6907,9822.52,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.86E+03,1.23E+00,6.86E-04,6.96E-01,0.00E+00,0.5291,0.6862,9823.05,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.86E+03,1.22E+00,6.82E-04,6.96E-01,0.00E+00,0.5206,0.6817,9823.57,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,1.21E+00,6.77E-04,6.96E-01,0.00E+00,0.5121,0.6772,9824.08,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,1.20E+00,6.73E-04,6.96E-01,0.00E+00,0.5036,0.6728,9824.59,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,1.19E+00,6.69E-04,6.96E-01,0.00E+00,0.4966,0.6686,9825.08,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,1.18E+00,6.65E-04,6.96E-01,0.00E+00,0.4889,0.6646,9825.57,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,1.18E+00,6.61E-04,6.96E-01,0.00E+00,0.4812,0.6606,9826.05,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.87E+03,1.17E+00,6.57E-04,6.96E-01,0.00E+00,0.4735,0.6567,9826.53,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.87E+03,1.16E+00,6.53E-04,6.96E-01,0.00E+00,0.4669,0.6528,9826.99,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.87E+03,1.16E+00,6.49E-04,6.96E-01,0.00E+00,0.4599,0.6489,9827.45,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.87E+03,1.15E+00,6.45E-04,6.96E-01,0.00E+00,0.4527,0.6451,9827.91,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.87E+03,1.14E+00,6.41E-04,6.96E-01,0.00E+00,0.4456,0.6415,9828.35,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.88E+03,1.14E+00,6.38E-04,6.96E-01,0.00E+00,0.4393,0.6379,9828.79,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,1.13E+00,6.34E-04,6.96E-01,0.00E+00,0.4327,0.6344,9829.22,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,1.12E+00,6.31E-04,6.96E-01,0.00E+00,0.4263,0.6311,9829.65,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,1.12E+00,6.28E-04,6.96E-01,0.00E+00,0.4201,0.6279,9830.07,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,1.11E+00,6.25E-04,6.96E-01,0.00E+00,0.4145,0.6247,9830.48,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,1.10E+00,6.21E-04,6.96E-01,0.00E+00,0.4087,0.6213,9830.89,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,1.10E+00,6.18E-04,6.96E-01,0.00E+00,0.4029,0.6179,9831.30,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.88E+03,1.09E+00,6.14E-04,6.96E-01,0.00E+00,0.3972,0.6144,9831.69,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.88E+03,1.09E+00,6.11E-04,6.96E-01,0.00E+00,0.3924,0.6108,9832.09,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.88E+03,1.08E+00,6.07E-04,6.96E-01,0.00E+00,0.3873,0.6071,9832.47,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.89E+03,1.08E+00,6.03E-04,6.96E-01,0.00E+00,0.3822,0.6033,9832.86,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.89E+03,1.07E+00,6.00E-04,6.96E-01,0.00E+00,0.3772,0.5995,9833.23,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.89E+03,1.07E+00,5.96E-04,6.96E-01,0.00E+00,0.3732,0.5958,9833.61,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,1.06E+00,5.92E-04,6.96E-01,0.00E+00,0.3688,0.5922,9833.97,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,1.06E+00,5.89E-04,6.96E-01,0.00E+00,0.3644,0.5886,9834.34,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,1.06E+00,5.85E-04,6.96E-01,0.00E+00,0.3600,0.5848,9834.70,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,1.05E+00,5.81E-04,6.96E-01,0.00E+00,0.3563,0.5810,9835.06,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,1.05E+00,5.77E-04,6.96E-01,0.00E+00,0.3523,0.5771,9835.41,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,1.04E+00,5.73E-04,6.96E-01,0.00E+00,0.3482,0.5732,9835.76,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.89E+03,1.04E+00,5.69E-04,6.96E-01,0.00E+00,0.3441,0.5694,9836.10,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.90E+03,1.04E+00,5.66E-04,6.96E-01,0.00E+00,0.3400,0.5657,9836.44,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.90E+03,1.03E+00,5.62E-04,6.96E-01,0.00E+00,0.3367,0.5622,9836.78,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.90E+03,1.03E+00,5.59E-04,6.96E-01,0.00E+00,0.3328,0.5590,9837.11,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.90E+03,1.02E+00,5.56E-04,6.96E-01,0.00E+00,0.3288,0.5562,9837.44,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.90E+03,1.02E+00,5.54E-04,6.96E-01,0.00E+00,0.3248,0.5537,9837.76,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.90E+03,1.02E+00,5.52E-04,6.96E-01,0.00E+00,0.3206,0.5518,9838.08,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.90E+03,1.01E+00,5.50E-04,6.96E-01,0.00E+00,0.3164,0.5502,9838.40,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.90E+03,1.01E+00,5.49E-04,6.96E-01,0.00E+00,0.3120,0.5487,9838.71,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.90E+03,1.00E+00,5.47E-04,6.96E-01,0.00E+00,0.3076,0.5473,9839.02,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.90E+03,9.99E-01,5.46E-04,6.96E-01,0.00E+00,0.3031,0.5458,9839.32,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.91E+03,9.95E-01,5.44E-04,6.96E-01,0.00E+00,0.2987,0.5441,9839.62,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,9.90E-01,5.42E-04,6.96E-01,0.00E+00,0.2943,0.5423,9839.92,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,9.86E-01,5.40E-04,6.96E-01,0.00E+00,0.2901,0.5404,9840.21,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,9.82E-01,5.38E-04,6.96E-01,0.00E+00,0.2857,0.5383,9840.49,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,9.78E-01,5.36E-04,6.96E-01,0.00E+00,0.2815,0.5360,9840.77,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
