Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
4.74E+02,2.51E+03,5.34E-01,1.60E-04,4.96E-01,0.00E+00,0.0378,0.1596,541.67,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.74E+02,2.51E+03,5.34E-01,1.58E-04,4.96E-01,0.00E+00,0.0372,0.1577,541.71,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.74E+02,2.51E+03,5.33E-01,1.56E-04,4.96E-01,0.00E+00,0.0366,0.1556,541.74,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.75E+02,2.51E+03,5.33E-01,1.53E-04,4.96E-01,0.00E+00,0.0360,0.1535,541.78,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.75E+02,2.51E+03,5.32E-01,1.51E-04,4.97E-01,0.00E+00,0.0354,0.1514,541.82,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.75E+02,2.51E+03,5.31E-01,1.49E-04,4.97E-01,0.00E+00,0.0349,0.1493,541.85,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.75E+02,2.52E+03,5.31E-01,1.47E-04,4.97E-01,0.00E+00,0.0343,0.1472,541.88,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.75E+02,2.52E+03,5.30E-01,1.45E-04,4.97E-01,0.00E+00,0.0337,0.1452,541.92,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.75E+02,2.52E+03,5.30E-01,1.43E-04,4.97E-01,0.00E+00,0.0332,0.1431,541.95,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.76E+02,2.52E+03,5.29E-01,1.41E-04,4.97E-01,0.00E+00,0.0326,0.1411,541.98,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.76E+02,2.52E+03,5.29E-01,1.39E-04,4.97E-01,0.00E+00,0.0320,0.1392,542.02,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.76E+02,2.52E+03,5.28E-01,1.37E-04,4.97E-01,0.00E+00,0.0313,0.1375,542.05,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.76E+02,2.52E+03,5.27E-01,1.36E-04,4.97E-01,0.00E+00,0.0307,0.1357,542.08,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.76E+02,2.52E+03,5.27E-01,1.34E-04,4.97E-01,0.00E+00,0.0301,0.1340,542.11,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.76E+02,2.52E+03,5.26E-01,1.32E-04,4.97E-01,0.00E+00,0.0295,0.1324,542.14,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.77E+02,2.52E+03,5.26E-01,1.31E-04,4.97E-01,0.00E+00,0.0288,0.1309,542.17,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.77E+02,2.53E+03,5.25E-01,1.29E-04,4.97E-01,0.00E+00,0.0282,0.1293,542.19,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.77E+02,2.53E+03,5.24E-01,1.28E-04,4.97E-01,0.00E+00,0.0275,0.1278,542.22,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.77E+02,2.53E+03,5.23E-01,1.26E-04,4.97E-01,0.00E+00,0.0267,0.1263,542.25,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.77E+02,2.53E+03,5.23E-01,1.25E-04,4.97E-01,0.00E+00,0.0260,0.1248,542.27,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.77E+02,2.53E+03,5.22E-01,1.23E-04,4.97E-01,0.00E+00,0.0253,0.1234,542.30,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.78E+02,2.53E+03,5.21E-01,1.22E-04,4.97E-01,0.00E+00,0.0246,0.1221,542.32,9.14E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.78E+02,2.53E+03,5.21E-01,1.21E-04,4.97E-01,0.00E+00,0.0239,0.1208,542.35,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.78E+02,2.53E+03,5.20E-01,1.19E-04,4.97E-01,0.00E+00,0.0232,0.1194,542.37,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.78E+02,2.53E+03,5.19E-01,1.18E-04,4.97E-01,0.00E+00,0.0225,0.1182,542.39,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.78E+02,2.53E+03,5.19E-01,1.17E-04,4.97E-01,0.00E+00,0.0217,0.1168,542.42,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.78E+02,2.54E+03,5.18E-01,1.15E-04,4.97E-01,0.00E+00,0.0209,0.1153,542.44,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.79E+02,2.54E+03,5.17E-01,1.14E-04,4.97E-01,0.00E+00,0.0202,0.1137,542.46,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.79E+02,2.54E+03,5.16E-01,1.12E-04,4.97E-01,0.00E+00,0.0195,0.1119,542.48,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.79E+02,2.54E+03,5.16E-01,1.10E-04,4.97E-01,0.00E+00,0.0188,0.1101,542.50,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.79E+02,2.54E+03,5.15E-01,1.08E-04,4.97E-01,0.00E+00,0.0180,0.1082,542.51,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.79E+02,2.54E+03,5.14E-01,1.06E-04,4.97E-01,0.00E+00,0.0173,0.1064,542.53,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.79E+02,2.54E+03,5.14E-01,1.04E-04,4.97E-01,0.00E+00,0.0166,0.1044,542.55,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.80E+02,2.54E+03,5.13E-01,1.02E-04,4.97E-01,0.00E+00,0.0160,0.1024,542.56,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.80E+02,2.54E+03,5.12E-01,1.00E-04,4.97E-01,0.00E+00,0.0154,0.1003,542.58,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.80E+02,2.54E+03,5.12E-01,9.83E-05,4.97E-01,0.00E+00,0.0148,0.0983,542.59,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.80E+02,2.55E+03,5.11E-01,9.62E-05,4.97E-01,0.00E+00,0.0142,0.0962,542.61,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.80E+02,2.55E+03,5.11E-01,9.42E-05,4.97E-01,0.00E+00,0.0138,0.0942,542.62,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.80E+02,2.55E+03,5.11E-01,9.24E-05,4.97E-01,0.00E+00,0.0137,0.0924,542.64,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.81E+02,2.55E+03,5.11E-01,9.06E-05,4.97E-01,0.00E+00,0.0135,0.0906,542.65,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.81E+02,2.55E+03,5.10E-01,8.90E-05,4.97E-01,0.00E+00,0.0131,0.0890,542.66,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.81E+02,2.55E+03,5.10E-01,8.75E-05,4.97E-01,0.00E+00,0.0126,0.0875,542.67,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.81E+02,2.55E+03,5.11E-01,8.61E-05,4.97E-01,0.00E+00,0.0134,0.0861,542.69,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.81E+02,2.55E+03,5.11E-01,8.47E-05,4.97E-01,0.00E+00,0.0136,0.0847,542.70,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.81E+02,2.55E+03,5.11E-01,8.33E-05,4.97E-01,0.00E+00,0.0136,0.0833,542.71,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.82E+02,2.55E+03,5.11E-01,8.20E-05,4.97E-01,0.00E+00,0.0136,0.0820,542.73,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.82E+02,2.56E+03,5.11E-01,8.07E-05,4.97E-01,0.00E+00,0.0141,0.0807,542.74,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.82E+02,2.56E+03,5.11E-01,7.93E-05,4.97E-01,0.00E+00,0.0142,0.0793,542.76,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.82E+02,2.56E+03,5.11E-01,7.78E-05,4.97E-01,0.00E+00,0.0142,0.0778,542.77,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.82E+02,2.56E+03,5.11E-01,7.62E-05,4.97E-01,0.00E+00,0.0142,0.0762,542.79,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.82E+02,2.56E+03,5.11E-01,7.46E-05,4.97E-01,0.00E+00,0.0140,0.0746,542.80,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.83E+02,2.56E+03,5.11E-01,7.28E-05,4.97E-01,0.00E+00,0.0140,0.0728,542.81,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.83E+02,2.56E+03,5.11E-01,7.08E-05,4.97E-01,0.00E+00,0.0140,0.0708,542.83,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.83E+02,2.56E+03,5.11E-01,6.86E-05,4.97E-01,0.00E+00,0.0139,0.0686,542.84,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.83E+02,2.56E+03,5.11E-01,6.63E-05,4.97E-01,0.00E+00,0.0136,0.0663,542.85,9.13E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.83E+02,2.56E+03,5.11E-01,6.39E-05,4.97E-01,0.00E+00,0.0135,0.0639,542.87,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.83E+02,2.57E+03,5.11E-01,6.14E-05,4.97E-01,0.00E+00,0.0133,0.0614,542.88,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.84E+02,2.57E+03,5.11E-01,5.89E-05,4.97E-01,0.00E+00,0.0132,0.0589,542.89,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.84E+02,2.57E+03,5.10E-01,5.64E-05,4.97E-01,0.00E+00,0.0131,0.0564,542.91,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.84E+02,2.57E+03,5.10E-01,5.41E-05,4.97E-01,0.00E+00,0.0131,0.0541,542.92,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.84E+02,2.57E+03,5.10E-01,5.20E-05,4.97E-01,0.00E+00,0.0129,0.0520,542.93,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.84E+02,2.57E+03,5.10E-01,5.00E-05,4.97E-01,0.00E+00,0.0128,0.0500,542.95,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.84E+02,2.57E+03,5.10E-01,4.82E-05,4.97E-01,0.00E+00,0.0127,0.0482,542.96,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.85E+02,2.57E+03,5.10E-01,4.65E-05,4.97E-01,0.00E+00,0.0125,0.0465,542.97,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.85E+02,2.57E+03,5.10E-01,4.50E-05,4.97E-01,0.00E+00,0.0123,0.0450,542.98,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.85E+02,2.57E+03,5.10E-01,4.36E-05,4.97E-01,0.00E+00,0.0122,0.0436,543.00,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.85E+02,2.58E+03,5.09E-01,4.24E-05,4.97E-01,0.00E+00,0.0120,0.0424,543.01,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.85E+02,2.58E+03,5.09E-01,4.12E-05,4.97E-01,0.00E+00,0.0119,0.0412,543.02,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.85E+02,2.58E+03,5.09E-01,4.01E-05,4.97E-01,0.00E+00,0.0118,0.0401,543.03,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.86E+02,2.58E+03,5.09E-01,3.91E-05,4.97E-01,0.00E+00,0.0115,0.0391,543.04,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.86E+02,2.58E+03,5.09E-01,3.82E-05,4.97E-01,0.00E+00,0.0114,0.0382,543.05,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.86E+02,2.58E+03,5.09E-01,3.75E-05,4.97E-01,0.00E+00,0.0112,0.0375,543.07,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.86E+02,2.58E+03,5.08E-01,3.68E-05,4.97E-01,0.00E+00,0.0109,0.0368,543.08,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.86E+02,2.58E+03,5.08E-01,3.62E-05,4.97E-01,0.00E+00,0.0106,0.0362,543.09,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.86E+02,2.58E+03,5.08E-01,3.56E-05,4.97E-01,0.00E+00,0.0104,0.0356,543.10,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.87E+02,2.58E+03,5.07E-01,3.50E-05,4.97E-01,0.00E+00,0.0100,0.0350,543.11,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.87E+02,2.59E+03,5.07E-01,3.43E-05,4.97E-01,0.00E+00,0.0097,0.0343,543.12,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.87E+02,2.59E+03,5.07E-01,3.36E-05,4.97E-01,0.00E+00,0.0094,0.0336,543.13,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.87E+02,2.59E+03,5.07E-01,3.28E-05,4.97E-01,0.00E+00,0.0091,0.0328,543.14,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.87E+02,2.59E+03,5.06E-01,3.20E-05,4.97E-01,0.00E+00,0.0088,0.0320,543.14,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.87E+02,2.59E+03,5.06E-01,3.13E-05,4.97E-01,0.00E+00,0.0084,0.0313,543.15,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.88E+02,2.59E+03,5.06E-01,3.06E-05,4.97E-01,0.00E+00,0.0081,0.0306,543.16,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.88E+02,2.59E+03,5.05E-01,3.00E-05,4.97E-01,0.00E+00,0.0078,0.0300,543.17,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.88E+02,2.59E+03,5.05E-01,2.93E-05,4.97E-01,0.00E+00,0.0074,0.0293,543.18,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.88E+02,2.59E+03,5.05E-01,2.86E-05,4.97E-01,0.00E+00,0.0072,0.0286,543.18,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.88E+02,2.59E+03,5.04E-01,2.80E-05,4.97E-01,0.00E+00,0.0070,0.0280,543.19,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.88E+02,2.60E+03,5.04E-01,2.75E-05,4.97E-01,0.00E+00,0.0068,0.0275,543.20,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.89E+02,2.60E+03,5.04E-01,2.69E-05,4.97E-01,0.00E+00,0.0065,0.0269,543.20,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.89E+02,2.60E+03,5.04E-01,2.63E-05,4.97E-01,0.00E+00,0.0063,0.0263,543.21,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.89E+02,2.60E+03,5.04E-01,2.58E-05,4.97E-01,0.00E+00,0.0060,0.0258,543.22,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.89E+02,2.60E+03,5.03E-01,2.52E-05,4.97E-01,0.00E+00,0.0058,0.0252,543.22,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.89E+02,2.60E+03,5.03E-01,2.46E-05,4.97E-01,0.00E+00,0.0057,0.0246,543.23,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.89E+02,2.60E+03,5.03E-01,2.40E-05,4.97E-01,0.00E+00,0.0055,0.0240,543.23,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.90E+02,2.60E+03,5.03E-01,2.32E-05,4.97E-01,0.00E+00,0.0053,0.0232,543.24,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.90E+02,2.60E+03,5.03E-01,2.24E-05,4.97E-01,0.00E+00,0.0052,0.0224,543.24,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.90E+02,2.60E+03,5.02E-01,2.16E-05,4.97E-01,0.00E+00,0.0050,0.0216,543.25,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.90E+02,2.61E+03,5.02E-01,2.08E-05,4.97E-01,0.00E+00,0.0048,0.0208,543.25,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.90E+02,2.61E+03,5.02E-01,2.01E-05,4.97E-01,0.00E+00,0.0046,0.0201,543.26,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.90E+02,2.61E+03,5.02E-01,1.93E-05,4.97E-01,0.00E+00,0.0044,0.0193,543.26,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.91E+02,2.61E+03,5.02E-01,1.86E-05,4.97E-01,0.00E+00,0.0042,0.0186,543.27,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.91E+02,2.61E+03,5.02E-01,1.80E-05,4.97E-01,0.00E+00,0.0041,0.0180,543.27,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.91E+02,2.61E+03,5.01E-01,1.73E-05,4.97E-01,0.00E+00,0.0039,0.0173,543.27,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.91E+02,2.61E+03,5.01E-01,1.66E-05,4.97E-01,0.00E+00,0.0037,0.0166,543.28,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.91E+02,2.61E+03,5.01E-01,1.58E-05,4.97E-01,0.00E+00,0.0035,0.0158,543.28,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.91E+02,2.61E+03,5.01E-01,1.49E-05,4.97E-01,0.00E+00,0.0033,0.0149,543.29,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.92E+02,2.61E+03,5.01E-01,1.39E-05,4.97E-01,0.00E+00,0.0031,0.0139,543.29,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.92E+02,2.62E+03,5.00E-01,1.29E-05,4.97E-01,0.00E+00,0.0029,0.0129,543.29,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.92E+02,2.62E+03,5.00E-01,1.19E-05,4.97E-01,0.00E+00,0.0028,0.0119,543.29,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.92E+02,2.62E+03,5.00E-01,1.09E-05,4.97E-01,0.00E+00,0.0027,0.0109,543.30,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.92E+02,2.62E+03,5.00E-01,9.90E-06,4.97E-01,0.00E+00,0.0025,0.0099,543.30,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.92E+02,2.62E+03,5.00E-01,8.97E-06,4.97E-01,0.00E+00,0.0023,0.0090,543.30,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.93E+02,2.62E+03,4.99E-01,8.04E-06,4.97E-01,0.00E+00,0.0020,0.0080,543.30,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.93E+02,2.62E+03,4.99E-01,7.07E-06,4.97E-01,0.00E+00,0.0018,0.0071,543.31,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.93E+02,2.62E+03,4.99E-01,6.07E-06,4.97E-01,0.00E+00,0.0015,0.0061,543.31,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.93E+02,2.62E+03,4.99E-01,5.12E-06,4.97E-01,0.00E+00,0.0013,0.0051,543.31,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.93E+02,2.62E+03,4.98E-01,4.22E-06,4.97E-01,0.00E+00,0.0011,0.0042,543.31,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.93E+02,2.63E+03,4.98E-01,3.44E-06,4.97E-01,0.00E+00,0.0009,0.0034,543.31,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.94E+02,2.63E+03,4.98E-01,2.69E-06,4.97E-01,0.00E+00,0.0008,0.0027,543.31,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.94E+02,2.63E+03,4.98E-01,2.05E-06,4.97E-01,0.00E+00,0.0006,0.0021,543.31,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.94E+02,2.63E+03,4.98E-01,1.54E-06,4.97E-01,0.00E+00,0.0004,0.0015,543.31,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.94E+02,2.63E+03,4.98E-01,1.17E-06,4.97E-01,0.00E+00,0.0002,0.0012,543.31,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.94E+02,2.63E+03,4.97E-01,9.09E-07,4.97E-01,0.00E+00,0.0001,0.0009,543.31,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.94E+02,2.63E+03,4.97E-01,7.17E-07,4.97E-01,0.00E+00,0.0000,0.0007,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.95E+02,2.63E+03,4.97E-01,5.80E-07,4.97E-01,0.00E+00,0.0001,0.0006,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.95E+02,2.63E+03,4.97E-01,3.88E-07,4.97E-01,0.00E+00,0.0001,0.0004,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.95E+02,2.63E+03,4.97E-01,2.72E-07,4.97E-01,0.00E+00,0.0001,0.0003,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.95E+02,2.64E+03,4.97E-01,1.90E-07,4.97E-01,0.00E+00,0.0000,0.0002,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.95E+02,2.64E+03,4.97E-01,1.27E-07,4.97E-01,0.00E+00,-0.0001,0.0001,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.95E+02,2.64E+03,4.97E-01,6.47E-08,4.97E-01,0.00E+00,0.0000,0.0001,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96E+02,2.64E+03,4.97E-01,3.01E-08,4.97E-01,0.00E+00,0.0000,0.0000,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96E+02,2.64E+03,4.97E-01,1.34E-08,4.97E-01,0.00E+00,0.0000,0.0000,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96E+02,2.64E+03,4.97E-01,0.00E+00,4.97E-01,0.00E+00,0.0000,0.0000,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96E+02,2.64E+03,4.97E-01,0.00E+00,4.97E-01,0.00E+00,0.0000,0.0000,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96E+02,2.64E+03,4.97E-01,0.00E+00,4.97E-01,0.00E+00,0.0000,0.0000,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96E+02,2.64E+03,4.97E-01,0.00E+00,4.97E-01,0.00E+00,0.0000,0.0000,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.97E+02,2.64E+03,4.97E-01,0.00E+00,4.97E-01,0.00E+00,0.0000,0.0000,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.97E+02,2.65E+03,4.97E-01,0.00E+00,4.97E-01,0.00E+00,0.0000,0.0000,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.97E+02,2.65E+03,4.97E-01,0.00E+00,4.97E-01,0.00E+00,0.0000,0.0000,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.97E+02,2.65E+03,4.97E-01,0.00E+00,4.97E-01,0.00E+00,0.0000,0.0000,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.97E+02,2.65E+03,4.97E-01,0.00E+00,4.97E-01,0.00E+00,0.0000,0.0000,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.97E+02,2.65E+03,4.97E-01,0.00E+00,4.97E-01,0.00E+00,0.0000,0.0000,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.98E+02,2.65E+03,4.97E-01,0.00E+00,4.97E-01,0.00E+00,0.0000,0.0000,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.98E+02,2.65E+03,4.97E-01,0.00E+00,4.97E-01,0.00E+00,0.0000,0.0000,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.98E+02,2.65E+03,4.97E-01,0.00E+00,4.97E-01,0.00E+00,0.0000,0.0000,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.98E+02,2.65E+03,4.97E-01,0.00E+00,4.97E-01,0.00E+00,0.0000,0.0000,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.98E+02,2.65E+03,4.97E-01,0.00E+00,4.97E-01,0.00E+00,0.0000,0.0000,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.98E+02,2.66E+03,4.97E-01,0.00E+00,4.97E-01,0.00E+00,0.0000,0.0000,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.99E+02,2.66E+03,4.97E-01,0.00E+00,4.97E-01,0.00E+00,0.0000,0.0000,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.99E+02,2.66E+03,4.97E-01,0.00E+00,4.97E-01,0.00E+00,0.0000,0.0000,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.99E+02,2.66E+03,4.96E-01,0.00E+00,4.96E-01,0.00E+00,0.0000,0.0000,543.31,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
