Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
4.88E+02,2.58E+03,3.92E+00,2.78E-03,8.49E-01,0.00E+00,3.0675,2.7829,7134.51,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.88E+02,2.58E+03,3.91E+00,2.78E-03,8.49E-01,0.00E+00,3.0644,2.7789,7137.57,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.88E+02,2.58E+03,3.91E+00,2.77E-03,8.49E-01,0.00E+00,3.0614,2.7749,7140.63,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.88E+02,2.59E+03,3.91E+00,2.77E-03,8.49E-01,0.00E+00,3.0585,2.7712,7143.69,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.88E+02,2.59E+03,3.90E+00,2.77E-03,8.49E-01,0.00E+00,3.0555,2.7676,7146.75,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.89E+02,2.59E+03,3.90E+00,2.76E-03,8.49E-01,0.00E+00,3.0526,2.7641,7149.80,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.89E+02,2.59E+03,3.90E+00,2.76E-03,8.49E-01,0.00E+00,3.0502,2.7608,7152.85,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.89E+02,2.59E+03,3.90E+00,2.76E-03,8.49E-01,0.00E+00,3.0475,2.7575,7155.90,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.89E+02,2.59E+03,3.89E+00,2.75E-03,8.49E-01,0.00E+00,3.0449,2.7541,7158.94,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.89E+02,2.59E+03,3.89E+00,2.75E-03,8.49E-01,0.00E+00,3.0424,2.7506,7161.98,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.89E+02,2.59E+03,3.89E+00,2.75E-03,8.49E-01,0.00E+00,3.0404,2.7471,7165.03,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.90E+02,2.59E+03,3.89E+00,2.74E-03,8.49E-01,0.00E+00,3.0381,2.7435,7168.06,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.90E+02,2.59E+03,3.88E+00,2.74E-03,8.49E-01,0.00E+00,3.0357,2.7397,7171.10,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.90E+02,2.60E+03,3.88E+00,2.74E-03,8.49E-01,0.00E+00,3.0333,2.7357,7174.13,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.90E+02,2.60E+03,3.88E+00,2.73E-03,8.49E-01,0.00E+00,3.0310,2.7317,7177.16,9.12E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.90E+02,2.60E+03,3.88E+00,2.73E-03,8.48E-01,0.00E+00,3.0290,2.7275,7180.19,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.90E+02,2.60E+03,3.88E+00,2.72E-03,8.48E-01,0.00E+00,3.0269,2.7233,7183.22,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.91E+02,2.60E+03,3.87E+00,2.72E-03,8.48E-01,0.00E+00,3.0248,2.7191,7186.24,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.91E+02,2.60E+03,3.87E+00,2.71E-03,8.48E-01,0.00E+00,3.0228,2.7149,7189.27,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.91E+02,2.60E+03,3.87E+00,2.71E-03,8.48E-01,0.00E+00,3.0208,2.7107,7192.29,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.91E+02,2.60E+03,3.87E+00,2.71E-03,8.48E-01,0.00E+00,3.0187,2.7067,7195.31,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.91E+02,2.60E+03,3.86E+00,2.70E-03,8.48E-01,0.00E+00,3.0165,2.7028,7198.32,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.91E+02,2.60E+03,3.86E+00,2.70E-03,8.48E-01,0.00E+00,3.0143,2.6990,7201.34,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.92E+02,2.61E+03,3.86E+00,2.70E-03,8.48E-01,0.00E+00,3.0123,2.6954,7204.35,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.92E+02,2.61E+03,3.86E+00,2.69E-03,8.48E-01,0.00E+00,3.0103,2.6918,7207.36,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.92E+02,2.61E+03,3.86E+00,2.69E-03,8.48E-01,0.00E+00,3.0081,2.6883,7210.37,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.92E+02,2.61E+03,3.85E+00,2.68E-03,8.48E-01,0.00E+00,3.0060,2.6849,7213.37,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.92E+02,2.61E+03,3.85E+00,2.68E-03,8.48E-01,0.00E+00,3.0038,2.6816,7216.38,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.92E+02,2.61E+03,3.85E+00,2.68E-03,8.48E-01,0.00E+00,3.0017,2.6782,7219.38,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.93E+02,2.61E+03,3.85E+00,2.67E-03,8.48E-01,0.00E+00,2.9995,2.6748,7222.38,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.93E+02,2.61E+03,3.85E+00,2.67E-03,8.48E-01,0.00E+00,2.9973,2.6714,7225.38,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.93E+02,2.61E+03,3.84E+00,2.67E-03,8.48E-01,0.00E+00,2.9952,2.6679,7228.37,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.93E+02,2.61E+03,3.84E+00,2.66E-03,8.48E-01,0.00E+00,2.9931,2.6643,7231.36,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.93E+02,2.62E+03,3.84E+00,2.66E-03,8.48E-01,0.00E+00,2.9911,2.6606,7234.36,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.93E+02,2.62E+03,3.84E+00,2.66E-03,8.48E-01,0.00E+00,2.9891,2.6570,7237.34,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.94E+02,2.62E+03,3.84E+00,2.65E-03,8.48E-01,0.00E+00,2.9871,2.6532,7240.33,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.94E+02,2.62E+03,3.83E+00,2.65E-03,8.48E-01,0.00E+00,2.9851,2.6495,7243.32,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.94E+02,2.62E+03,3.83E+00,2.65E-03,8.48E-01,0.00E+00,2.9831,2.6457,7246.30,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.94E+02,2.62E+03,3.83E+00,2.64E-03,8.48E-01,0.00E+00,2.9811,2.6421,7249.28,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.94E+02,2.62E+03,3.83E+00,2.64E-03,8.48E-01,0.00E+00,2.9794,2.6385,7252.26,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.94E+02,2.62E+03,3.83E+00,2.64E-03,8.48E-01,0.00E+00,2.9775,2.6351,7255.24,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.95E+02,2.62E+03,3.82E+00,2.63E-03,8.48E-01,0.00E+00,2.9755,2.6318,7258.21,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.95E+02,2.62E+03,3.82E+00,2.63E-03,8.48E-01,0.00E+00,2.9735,2.6285,7261.19,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.95E+02,2.63E+03,3.82E+00,2.63E-03,8.48E-01,0.00E+00,2.9716,2.6255,7264.16,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.95E+02,2.63E+03,3.82E+00,2.62E-03,8.48E-01,0.00E+00,2.9696,2.6226,7267.13,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.95E+02,2.63E+03,3.82E+00,2.62E-03,8.48E-01,0.00E+00,2.9674,2.6198,7270.10,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.95E+02,2.63E+03,3.81E+00,2.62E-03,8.48E-01,0.00E+00,2.9653,2.6170,7273.06,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96E+02,2.63E+03,3.81E+00,2.61E-03,8.48E-01,0.00E+00,2.9630,2.6141,7276.02,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96E+02,2.63E+03,3.81E+00,2.61E-03,8.48E-01,0.00E+00,2.9607,2.6110,7278.98,9.11E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96E+02,2.63E+03,3.81E+00,2.61E-03,8.48E-01,0.00E+00,2.9584,2.6078,7281.94,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96E+02,2.63E+03,3.80E+00,2.60E-03,8.48E-01,0.00E+00,2.9560,2.6043,7284.90,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96E+02,2.63E+03,3.80E+00,2.60E-03,8.48E-01,0.00E+00,2.9532,2.6006,7287.85,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.96E+02,2.63E+03,3.80E+00,2.60E-03,8.48E-01,0.00E+00,2.9505,2.5967,7290.80,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.97E+02,2.64E+03,3.80E+00,2.59E-03,8.48E-01,0.00E+00,2.9477,2.5927,7293.75,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.97E+02,2.64E+03,3.79E+00,2.59E-03,8.48E-01,0.00E+00,2.9449,2.5886,7296.70,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.97E+02,2.64E+03,3.79E+00,2.58E-03,8.48E-01,0.00E+00,2.9418,2.5843,7299.64,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.97E+02,2.64E+03,3.79E+00,2.58E-03,8.48E-01,0.00E+00,2.9389,2.5800,7302.58,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.97E+02,2.64E+03,3.78E+00,2.58E-03,8.47E-01,0.00E+00,2.9360,2.5756,7305.51,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.97E+02,2.64E+03,3.78E+00,2.57E-03,8.47E-01,0.00E+00,2.9330,2.5712,7308.44,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.98E+02,2.64E+03,3.78E+00,2.57E-03,8.47E-01,0.00E+00,2.9293,2.5667,7311.37,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.98E+02,2.64E+03,3.77E+00,2.56E-03,8.47E-01,0.00E+00,2.9260,2.5621,7314.30,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.98E+02,2.64E+03,3.77E+00,2.56E-03,8.47E-01,0.00E+00,2.9228,2.5576,7317.22,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.98E+02,2.64E+03,3.77E+00,2.55E-03,8.47E-01,0.00E+00,2.9194,2.5530,7320.14,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.98E+02,2.65E+03,3.76E+00,2.55E-03,8.47E-01,0.00E+00,2.9159,2.5485,7323.06,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.98E+02,2.65E+03,3.76E+00,2.54E-03,8.47E-01,0.00E+00,2.9125,2.5440,7325.97,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.99E+02,2.65E+03,3.76E+00,2.54E-03,8.47E-01,0.00E+00,2.9091,2.5395,7328.88,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.99E+02,2.65E+03,3.75E+00,2.53E-03,8.47E-01,0.00E+00,2.9057,2.5350,7331.79,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.99E+02,2.65E+03,3.75E+00,2.53E-03,8.47E-01,0.00E+00,2.9021,2.5303,7334.69,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.99E+02,2.65E+03,3.75E+00,2.53E-03,8.47E-01,0.00E+00,2.8987,2.5256,7337.59,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.99E+02,2.65E+03,3.74E+00,2.52E-03,8.47E-01,0.00E+00,2.8953,2.5208,7340.48,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.99E+02,2.65E+03,3.74E+00,2.52E-03,8.47E-01,0.00E+00,2.8918,2.5158,7343.37,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.00E+02,2.65E+03,3.74E+00,2.51E-03,8.47E-01,0.00E+00,2.8882,2.5107,7346.26,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.00E+02,2.65E+03,3.73E+00,2.51E-03,8.47E-01,0.00E+00,2.8846,2.5054,7349.15,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.00E+02,2.66E+03,3.73E+00,2.50E-03,8.47E-01,0.00E+00,2.8808,2.4999,7352.03,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.00E+02,2.66E+03,3.72E+00,2.49E-03,8.47E-01,0.00E+00,2.8770,2.4944,7354.90,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.00E+02,2.66E+03,3.72E+00,2.49E-03,8.47E-01,0.00E+00,2.8729,2.4888,7357.78,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.00E+02,2.66E+03,3.72E+00,2.48E-03,8.47E-01,0.00E+00,2.8686,2.4832,7360.65,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.00E+02,2.66E+03,3.71E+00,2.48E-03,8.47E-01,0.00E+00,2.8642,2.4777,7363.51,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.01E+02,2.66E+03,3.71E+00,2.47E-03,8.47E-01,0.00E+00,2.8595,2.4723,7366.37,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.01E+02,2.66E+03,3.70E+00,2.47E-03,8.47E-01,0.00E+00,2.8539,2.4670,7369.22,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.01E+02,2.66E+03,3.70E+00,2.46E-03,8.47E-01,0.00E+00,2.8489,2.4618,7372.07,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.01E+02,2.66E+03,3.69E+00,2.46E-03,8.47E-01,0.00E+00,2.8441,2.4568,7374.92,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.01E+02,2.66E+03,3.69E+00,2.45E-03,8.47E-01,0.00E+00,2.8389,2.4518,7377.76,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.01E+02,2.67E+03,3.68E+00,2.45E-03,8.47E-01,0.00E+00,2.8315,2.4468,7380.59,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.02E+02,2.67E+03,3.67E+00,2.44E-03,8.47E-01,0.00E+00,2.8251,2.4419,7383.41,9.10E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.02E+02,2.67E+03,3.67E+00,2.44E-03,8.47E-01,0.00E+00,2.8189,2.4369,7386.23,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.02E+02,2.67E+03,3.66E+00,2.43E-03,8.47E-01,0.00E+00,2.8126,2.4317,7389.04,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.02E+02,2.67E+03,3.65E+00,2.43E-03,8.47E-01,0.00E+00,2.8050,2.4263,7391.85,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.02E+02,2.67E+03,3.65E+00,2.42E-03,8.47E-01,0.00E+00,2.7980,2.4207,7394.65,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.02E+02,2.67E+03,3.64E+00,2.41E-03,8.47E-01,0.00E+00,2.7910,2.4148,7397.44,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.03E+02,2.67E+03,3.63E+00,2.41E-03,8.47E-01,0.00E+00,2.7838,2.4087,7400.22,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.03E+02,2.67E+03,3.62E+00,2.40E-03,8.47E-01,0.00E+00,2.7756,2.4024,7403.00,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.03E+02,2.67E+03,3.61E+00,2.40E-03,8.47E-01,0.00E+00,2.7677,2.3956,7405.76,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.03E+02,2.68E+03,3.61E+00,2.39E-03,8.47E-01,0.00E+00,2.7599,2.3886,7408.52,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.03E+02,2.68E+03,3.60E+00,2.38E-03,8.47E-01,0.00E+00,2.7520,2.3815,7411.28,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.03E+02,2.68E+03,3.59E+00,2.37E-03,8.47E-01,0.00E+00,2.7432,2.3742,7414.02,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.04E+02,2.68E+03,3.58E+00,2.37E-03,8.47E-01,0.00E+00,2.7349,2.3666,7416.75,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.04E+02,2.68E+03,3.57E+00,2.36E-03,8.47E-01,0.00E+00,2.7267,2.3590,7419.48,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.04E+02,2.68E+03,3.57E+00,2.35E-03,8.47E-01,0.00E+00,2.7185,2.3511,7422.20,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.04E+02,2.68E+03,3.56E+00,2.34E-03,8.47E-01,0.00E+00,2.7094,2.3432,7424.91,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.04E+02,2.68E+03,3.55E+00,2.34E-03,8.47E-01,0.00E+00,2.7008,2.3353,7427.61,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.04E+02,2.68E+03,3.54E+00,2.33E-03,8.47E-01,0.00E+00,2.6924,2.3272,7430.30,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.05E+02,2.68E+03,3.53E+00,2.32E-03,8.47E-01,0.00E+00,2.6841,2.3190,7432.99,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.05E+02,2.69E+03,3.52E+00,2.31E-03,8.47E-01,0.00E+00,2.6755,2.3108,7435.66,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.05E+02,2.69E+03,3.51E+00,2.30E-03,8.47E-01,0.00E+00,2.6669,2.3026,7438.33,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.05E+02,2.69E+03,3.51E+00,2.29E-03,8.47E-01,0.00E+00,2.6583,2.2942,7440.99,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.05E+02,2.69E+03,3.50E+00,2.29E-03,8.47E-01,0.00E+00,2.6496,2.2858,7443.64,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.05E+02,2.69E+03,3.49E+00,2.28E-03,8.47E-01,0.00E+00,2.6407,2.2773,7446.28,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.06E+02,2.69E+03,3.48E+00,2.27E-03,8.47E-01,0.00E+00,2.6316,2.2687,7448.91,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.06E+02,2.69E+03,3.47E+00,2.26E-03,8.47E-01,0.00E+00,2.6222,2.2599,7451.53,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.06E+02,2.69E+03,3.46E+00,2.25E-03,8.47E-01,0.00E+00,2.6128,2.2511,7454.14,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.06E+02,2.69E+03,3.45E+00,2.24E-03,8.47E-01,0.00E+00,2.6037,2.2422,7456.75,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.06E+02,2.69E+03,3.44E+00,2.23E-03,8.47E-01,0.00E+00,2.5933,2.2332,7459.34,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.06E+02,2.70E+03,3.43E+00,2.22E-03,8.47E-01,0.00E+00,2.5840,2.2241,7461.92,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.07E+02,2.70E+03,3.42E+00,2.21E-03,8.47E-01,0.00E+00,2.5748,2.2150,7464.50,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.07E+02,2.70E+03,3.41E+00,2.21E-03,8.47E-01,0.00E+00,2.5647,2.2058,7467.06,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.07E+02,2.70E+03,3.40E+00,2.20E-03,8.47E-01,0.00E+00,2.5501,2.1965,7469.61,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.07E+02,2.70E+03,3.39E+00,2.19E-03,8.47E-01,0.00E+00,2.5379,2.1871,7472.15,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.07E+02,2.70E+03,3.37E+00,2.18E-03,8.47E-01,0.00E+00,2.5262,2.1777,7474.68,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.07E+02,2.70E+03,3.36E+00,2.17E-03,8.47E-01,0.00E+00,2.5143,2.1682,7477.19,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.08E+02,2.70E+03,3.35E+00,2.16E-03,8.47E-01,0.00E+00,2.5010,2.1588,7479.69,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.08E+02,2.70E+03,3.34E+00,2.15E-03,8.47E-01,0.00E+00,2.4886,2.1493,7482.18,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.08E+02,2.70E+03,3.32E+00,2.14E-03,8.48E-01,0.00E+00,2.4763,2.1399,7484.66,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.08E+02,2.71E+03,3.31E+00,2.13E-03,8.48E-01,0.00E+00,2.4638,2.1304,7487.12,9.09E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.08E+02,2.71E+03,3.30E+00,2.12E-03,8.48E-01,0.00E+00,2.4507,2.1210,7489.57,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.08E+02,2.71E+03,3.29E+00,2.11E-03,8.48E-01,0.00E+00,2.4377,2.1116,7492.01,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.09E+02,2.71E+03,3.27E+00,2.10E-03,8.48E-01,0.00E+00,2.4249,2.1023,7494.44,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.09E+02,2.71E+03,3.26E+00,2.09E-03,8.48E-01,0.00E+00,2.4122,2.0930,7496.85,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.09E+02,2.71E+03,3.25E+00,2.08E-03,8.48E-01,0.00E+00,2.3991,2.0836,7499.25,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.09E+02,2.71E+03,3.23E+00,2.07E-03,8.48E-01,0.00E+00,2.3861,2.0743,7501.63,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.09E+02,2.71E+03,3.22E+00,2.07E-03,8.48E-01,0.00E+00,2.3733,2.0650,7504.01,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.09E+02,2.71E+03,3.21E+00,2.06E-03,8.48E-01,0.00E+00,2.3605,2.0559,7506.37,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.10E+02,2.71E+03,3.19E+00,2.05E-03,8.48E-01,0.00E+00,2.3473,2.0467,7508.71,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.10E+02,2.72E+03,3.18E+00,2.04E-03,8.48E-01,0.00E+00,2.3342,2.0376,7511.05,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.10E+02,2.72E+03,3.17E+00,2.03E-03,8.48E-01,0.00E+00,2.3212,2.0287,7513.37,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.10E+02,2.72E+03,3.16E+00,2.02E-03,8.48E-01,0.00E+00,2.3082,2.0199,7515.68,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.10E+02,2.72E+03,3.14E+00,2.01E-03,8.48E-01,0.00E+00,2.2956,2.0112,7517.97,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.10E+02,2.72E+03,3.13E+00,2.00E-03,8.48E-01,0.00E+00,2.2828,2.0026,7520.26,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.11E+02,2.72E+03,3.12E+00,1.99E-03,8.48E-01,0.00E+00,2.2701,1.9941,7522.53,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.11E+02,2.72E+03,3.11E+00,1.99E-03,8.48E-01,0.00E+00,2.2574,1.9855,7524.78,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.11E+02,2.72E+03,3.09E+00,1.98E-03,8.48E-01,0.00E+00,2.2445,1.9770,7527.03,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.11E+02,2.72E+03,3.08E+00,1.97E-03,8.48E-01,0.00E+00,2.2317,1.9685,7529.26,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.11E+02,2.72E+03,3.07E+00,1.96E-03,8.48E-01,0.00E+00,2.2188,1.9597,7531.48,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.11E+02,2.73E+03,3.05E+00,1.95E-03,8.48E-01,0.00E+00,2.2059,1.9507,7533.68,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.11E+02,2.73E+03,3.04E+00,1.94E-03,8.48E-01,0.00E+00,2.1934,1.9415,7535.88,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.12E+02,2.73E+03,3.03E+00,1.93E-03,8.48E-01,0.00E+00,2.1807,1.9319,7538.06,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.12E+02,2.73E+03,3.02E+00,1.92E-03,8.48E-01,0.00E+00,2.1678,1.9221,7540.23,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.12E+02,2.73E+03,3.00E+00,1.91E-03,8.48E-01,0.00E+00,2.1549,1.9120,7542.38,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.12E+02,2.73E+03,2.99E+00,1.90E-03,8.48E-01,0.00E+00,2.1418,1.9016,7544.52,9.08E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
