Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
5.27E+02,2.82E+03,3.50E-01,2.74E-05,3.30E-01,0.00E+00,0.0201,0.0274,489.70,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.82E+03,3.50E-01,2.69E-05,3.30E-01,0.00E+00,0.0202,0.0269,489.72,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.83E+03,3.50E-01,2.64E-05,3.30E-01,0.00E+00,0.0203,0.0264,489.74,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.83E+03,3.50E-01,2.60E-05,3.30E-01,0.00E+00,0.0202,0.0260,489.76,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.83E+03,3.50E-01,2.56E-05,3.30E-01,0.00E+00,0.0202,0.0256,489.78,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.27E+02,2.83E+03,3.50E-01,2.53E-05,3.30E-01,0.00E+00,0.0203,0.0253,489.80,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,3.50E-01,2.50E-05,3.30E-01,0.00E+00,0.0203,0.0250,489.82,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,3.50E-01,2.48E-05,3.30E-01,0.00E+00,0.0201,0.0248,489.84,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,3.50E-01,2.46E-05,3.30E-01,0.00E+00,0.0201,0.0246,489.86,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,3.50E-01,2.43E-05,3.30E-01,0.00E+00,0.0200,0.0243,489.88,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,3.50E-01,2.41E-05,3.30E-01,0.00E+00,0.0200,0.0241,489.90,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.28E+02,2.83E+03,3.50E-01,2.37E-05,3.30E-01,0.00E+00,0.0198,0.0237,489.92,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.84E+03,3.49E-01,2.34E-05,3.30E-01,0.00E+00,0.0197,0.0234,489.94,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.84E+03,3.49E-01,2.31E-05,3.30E-01,0.00E+00,0.0195,0.0231,489.96,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.84E+03,3.49E-01,2.28E-05,3.30E-01,0.00E+00,0.0193,0.0228,489.98,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.84E+03,3.49E-01,2.25E-05,3.30E-01,0.00E+00,0.0190,0.0225,490.00,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.84E+03,3.48E-01,2.23E-05,3.30E-01,0.00E+00,0.0186,0.0223,490.02,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.29E+02,2.84E+03,3.48E-01,2.21E-05,3.30E-01,0.00E+00,0.0183,0.0221,490.04,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,3.48E-01,2.19E-05,3.30E-01,0.00E+00,0.0179,0.0219,490.05,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,3.47E-01,2.18E-05,3.30E-01,0.00E+00,0.0174,0.0218,490.07,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,3.47E-01,2.17E-05,3.30E-01,0.00E+00,0.0170,0.0217,490.09,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.84E+03,3.46E-01,2.18E-05,3.30E-01,0.00E+00,0.0165,0.0218,490.10,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.85E+03,3.46E-01,2.21E-05,3.30E-01,0.00E+00,0.0161,0.0221,490.12,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.30E+02,2.85E+03,3.45E-01,2.23E-05,3.30E-01,0.00E+00,0.0156,0.0223,490.14,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,3.45E-01,2.26E-05,3.30E-01,0.00E+00,0.0149,0.0226,490.15,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,3.44E-01,2.30E-05,3.30E-01,0.00E+00,0.0143,0.0230,490.17,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,3.44E-01,2.34E-05,3.30E-01,0.00E+00,0.0139,0.0234,490.18,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,3.43E-01,2.40E-05,3.30E-01,0.00E+00,0.0135,0.0240,490.19,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,3.43E-01,2.44E-05,3.30E-01,0.00E+00,0.0132,0.0244,490.21,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.31E+02,2.85E+03,3.42E-01,2.47E-05,3.30E-01,0.00E+00,0.0128,0.0247,490.22,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.85E+03,3.42E-01,2.49E-05,3.30E-01,0.00E+00,0.0125,0.0249,490.23,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.85E+03,3.42E-01,2.49E-05,3.30E-01,0.00E+00,0.0121,0.0249,490.24,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.86E+03,3.42E-01,2.47E-05,3.30E-01,0.00E+00,0.0119,0.0247,490.26,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.86E+03,3.41E-01,2.42E-05,3.30E-01,0.00E+00,0.0117,0.0242,490.27,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.86E+03,3.41E-01,2.37E-05,3.30E-01,0.00E+00,0.0115,0.0237,490.28,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.32E+02,2.86E+03,3.41E-01,2.31E-05,3.30E-01,0.00E+00,0.0113,0.0231,490.29,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,3.41E-01,2.24E-05,3.30E-01,0.00E+00,0.0113,0.0224,490.30,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,3.41E-01,2.18E-05,3.30E-01,0.00E+00,0.0112,0.0218,490.31,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,3.41E-01,2.13E-05,3.30E-01,0.00E+00,0.0111,0.0213,490.32,9.06E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,3.41E-01,2.08E-05,3.30E-01,0.00E+00,0.0110,0.0208,490.33,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,3.41E-01,2.03E-05,3.30E-01,0.00E+00,0.0110,0.0203,490.35,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.33E+02,2.86E+03,3.41E-01,1.98E-05,3.30E-01,0.00E+00,0.0110,0.0198,490.36,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,3.40E-01,1.93E-05,3.30E-01,0.00E+00,0.0109,0.0193,490.37,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,3.40E-01,1.89E-05,3.30E-01,0.00E+00,0.0109,0.0189,490.38,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,3.40E-01,1.85E-05,3.30E-01,0.00E+00,0.0109,0.0185,490.39,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,3.40E-01,1.82E-05,3.30E-01,0.00E+00,0.0109,0.0182,490.40,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,3.40E-01,1.80E-05,3.30E-01,0.00E+00,0.0108,0.0180,490.41,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34E+02,2.87E+03,3.40E-01,1.79E-05,3.30E-01,0.00E+00,0.0106,0.0179,490.42,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.87E+03,3.40E-01,1.77E-05,3.30E-01,0.00E+00,0.0105,0.0177,490.43,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.87E+03,3.40E-01,1.76E-05,3.30E-01,0.00E+00,0.0103,0.0176,490.44,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.87E+03,3.40E-01,1.75E-05,3.30E-01,0.00E+00,0.0101,0.0175,490.45,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.87E+03,3.39E-01,1.74E-05,3.30E-01,0.00E+00,0.0099,0.0174,490.46,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.88E+03,3.39E-01,1.72E-05,3.30E-01,0.00E+00,0.0097,0.0172,490.47,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.35E+02,2.88E+03,3.39E-01,1.70E-05,3.30E-01,0.00E+00,0.0095,0.0170,490.48,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,3.39E-01,1.67E-05,3.30E-01,0.00E+00,0.0093,0.0167,490.49,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,3.39E-01,1.63E-05,3.29E-01,0.00E+00,0.0090,0.0163,490.50,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,3.38E-01,1.58E-05,3.29E-01,0.00E+00,0.0087,0.0158,490.51,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,3.38E-01,1.53E-05,3.29E-01,0.00E+00,0.0085,0.0153,490.52,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,3.38E-01,1.47E-05,3.29E-01,0.00E+00,0.0083,0.0147,490.53,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.36E+02,2.88E+03,3.38E-01,1.41E-05,3.29E-01,0.00E+00,0.0081,0.0141,490.53,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.88E+03,3.37E-01,1.34E-05,3.29E-01,0.00E+00,0.0080,0.0134,490.54,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.88E+03,3.37E-01,1.28E-05,3.29E-01,0.00E+00,0.0078,0.0128,490.55,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.89E+03,3.37E-01,1.21E-05,3.29E-01,0.00E+00,0.0077,0.0121,490.56,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.89E+03,3.37E-01,1.15E-05,3.29E-01,0.00E+00,0.0075,0.0115,490.56,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.89E+03,3.37E-01,1.11E-05,3.29E-01,0.00E+00,0.0073,0.0111,490.57,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.37E+02,2.89E+03,3.37E-01,1.07E-05,3.29E-01,0.00E+00,0.0071,0.0107,490.58,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,3.36E-01,1.06E-05,3.29E-01,0.00E+00,0.0069,0.0106,490.59,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,3.36E-01,1.05E-05,3.29E-01,0.00E+00,0.0068,0.0105,490.59,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,3.36E-01,1.05E-05,3.29E-01,0.00E+00,0.0067,0.0105,490.60,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,3.36E-01,1.05E-05,3.29E-01,0.00E+00,0.0067,0.0105,490.61,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,3.36E-01,1.06E-05,3.29E-01,0.00E+00,0.0066,0.0106,490.61,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.38E+02,2.89E+03,3.36E-01,1.08E-05,3.29E-01,0.00E+00,0.0066,0.0108,490.62,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.90E+03,3.36E-01,1.09E-05,3.29E-01,0.00E+00,0.0065,0.0109,490.63,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.90E+03,3.36E-01,1.09E-05,3.29E-01,0.00E+00,0.0065,0.0109,490.63,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.90E+03,3.36E-01,1.09E-05,3.29E-01,0.00E+00,0.0064,0.0109,490.64,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.90E+03,3.36E-01,1.08E-05,3.29E-01,0.00E+00,0.0063,0.0108,490.64,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.90E+03,3.36E-01,1.06E-05,3.29E-01,0.00E+00,0.0063,0.0106,490.65,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.39E+02,2.90E+03,3.36E-01,1.03E-05,3.29E-01,0.00E+00,0.0062,0.0103,490.66,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.90E+03,3.35E-01,9.89E-06,3.29E-01,0.00E+00,0.0060,0.0099,490.66,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.90E+03,3.35E-01,9.30E-06,3.29E-01,0.00E+00,0.0059,0.0093,490.67,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.90E+03,3.35E-01,8.65E-06,3.29E-01,0.00E+00,0.0057,0.0086,490.67,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.90E+03,3.35E-01,7.92E-06,3.29E-01,0.00E+00,0.0055,0.0079,490.68,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.91E+03,3.35E-01,7.12E-06,3.29E-01,0.00E+00,0.0053,0.0071,490.69,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.40E+02,2.91E+03,3.34E-01,6.33E-06,3.29E-01,0.00E+00,0.0052,0.0063,490.69,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,3.34E-01,5.66E-06,3.29E-01,0.00E+00,0.0048,0.0057,490.70,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,3.34E-01,5.04E-06,3.29E-01,0.00E+00,0.0046,0.0050,490.70,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,3.34E-01,4.54E-06,3.29E-01,0.00E+00,0.0044,0.0045,490.70,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,3.33E-01,4.13E-06,3.29E-01,0.00E+00,0.0041,0.0041,490.71,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,3.33E-01,3.76E-06,3.29E-01,0.00E+00,0.0038,0.0038,490.71,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.41E+02,2.91E+03,3.33E-01,3.44E-06,3.29E-01,0.00E+00,0.0035,0.0034,490.72,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.42E+02,2.91E+03,3.33E-01,3.21E-06,3.29E-01,0.00E+00,0.0033,0.0032,490.72,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.42E+02,2.91E+03,3.32E-01,3.01E-06,3.29E-01,0.00E+00,0.0031,0.0030,490.72,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.42E+02,2.92E+03,3.32E-01,2.88E-06,3.29E-01,0.00E+00,0.0029,0.0029,490.73,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.42E+02,2.92E+03,3.32E-01,2.74E-06,3.29E-01,0.00E+00,0.0028,0.0027,490.73,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.42E+02,2.92E+03,3.32E-01,2.58E-06,3.29E-01,0.00E+00,0.0026,0.0026,490.73,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.42E+02,2.92E+03,3.32E-01,2.41E-06,3.29E-01,0.00E+00,0.0025,0.0024,490.73,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.43E+02,2.92E+03,3.31E-01,2.17E-06,3.29E-01,0.00E+00,0.0023,0.0022,490.74,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.43E+02,2.92E+03,3.31E-01,1.89E-06,3.29E-01,0.00E+00,0.0022,0.0019,490.74,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.43E+02,2.92E+03,3.31E-01,1.52E-06,3.29E-01,0.00E+00,0.0021,0.0015,490.74,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.43E+02,2.92E+03,3.31E-01,1.08E-06,3.29E-01,0.00E+00,0.0019,0.0011,490.74,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.43E+02,2.92E+03,3.31E-01,5.97E-07,3.29E-01,0.00E+00,0.0020,0.0006,490.74,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.43E+02,2.92E+03,3.31E-01,6.24E-08,3.29E-01,0.00E+00,0.0019,0.0001,490.75,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.44E+02,2.93E+03,3.31E-01,-5.56E-07,3.29E-01,0.00E+00,0.0017,-0.0006,490.75,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.44E+02,2.93E+03,3.31E-01,-1.18E-06,3.29E-01,0.00E+00,0.0016,-0.0012,490.75,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.44E+02,2.93E+03,3.30E-01,-1.77E-06,3.29E-01,0.00E+00,0.0014,-0.0018,490.75,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.44E+02,2.93E+03,3.30E-01,-2.20E-06,3.29E-01,0.00E+00,0.0012,-0.0022,490.75,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.44E+02,2.93E+03,3.30E-01,-2.50E-06,3.29E-01,0.00E+00,0.0011,-0.0025,490.75,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.44E+02,2.93E+03,3.30E-01,-2.68E-06,3.29E-01,0.00E+00,0.0010,-0.0027,490.75,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.45E+02,2.93E+03,3.30E-01,-2.76E-06,3.29E-01,0.00E+00,0.0008,-0.0028,490.75,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.45E+02,2.93E+03,3.30E-01,-2.63E-06,3.29E-01,0.00E+00,0.0006,-0.0026,490.76,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.45E+02,2.93E+03,3.29E-01,-2.39E-06,3.29E-01,0.00E+00,0.0005,-0.0024,490.76,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.45E+02,2.93E+03,3.29E-01,-2.09E-06,3.29E-01,0.00E+00,0.0003,-0.0021,490.76,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.45E+02,2.94E+03,3.29E-01,-1.73E-06,3.29E-01,0.00E+00,0.0003,-0.0017,490.76,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.45E+02,2.94E+03,3.29E-01,-1.40E-06,3.29E-01,0.00E+00,0.0002,-0.0014,490.76,9.05E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.46E+02,2.94E+03,3.29E-01,-1.04E-06,3.29E-01,0.00E+00,0.0001,-0.0010,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.46E+02,2.94E+03,3.29E-01,-6.69E-07,3.29E-01,0.00E+00,0.0000,-0.0007,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.46E+02,2.94E+03,3.29E-01,-2.78E-07,3.29E-01,0.00E+00,0.0000,-0.0003,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.46E+02,2.94E+03,3.29E-01,5.82E-11,3.29E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.46E+02,2.94E+03,3.29E-01,0.00E+00,3.29E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.46E+02,2.94E+03,3.29E-01,0.00E+00,3.29E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.47E+02,2.94E+03,3.29E-01,0.00E+00,3.29E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.47E+02,2.94E+03,3.29E-01,0.00E+00,3.29E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.47E+02,2.95E+03,3.29E-01,0.00E+00,3.29E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.47E+02,2.95E+03,3.29E-01,0.00E+00,3.29E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.47E+02,2.95E+03,3.29E-01,0.00E+00,3.29E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.47E+02,2.95E+03,3.29E-01,0.00E+00,3.29E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.48E+02,2.95E+03,3.30E-01,0.00E+00,3.30E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.48E+02,2.95E+03,3.30E-01,0.00E+00,3.30E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.48E+02,2.95E+03,3.30E-01,0.00E+00,3.30E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.48E+02,2.95E+03,3.30E-01,0.00E+00,3.30E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.48E+02,2.95E+03,3.30E-01,0.00E+00,3.30E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.48E+02,2.95E+03,3.30E-01,0.00E+00,3.30E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.49E+02,2.96E+03,3.30E-01,0.00E+00,3.30E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.49E+02,2.96E+03,3.30E-01,0.00E+00,3.30E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.49E+02,2.96E+03,3.30E-01,0.00E+00,3.30E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.49E+02,2.96E+03,3.30E-01,0.00E+00,3.30E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.49E+02,2.96E+03,3.30E-01,0.00E+00,3.30E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.49E+02,2.96E+03,3.29E-01,0.00E+00,3.29E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.50E+02,2.96E+03,3.29E-01,0.00E+00,3.29E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.50E+02,2.96E+03,3.29E-01,0.00E+00,3.29E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.50E+02,2.96E+03,3.29E-01,0.00E+00,3.29E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.50E+02,2.96E+03,3.29E-01,0.00E+00,3.29E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.50E+02,2.97E+03,3.28E-01,0.00E+00,3.28E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.50E+02,2.97E+03,3.28E-01,0.00E+00,3.28E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.51E+02,2.97E+03,3.28E-01,0.00E+00,3.28E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.51E+02,2.97E+03,3.27E-01,0.00E+00,3.27E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.51E+02,2.97E+03,3.27E-01,0.00E+00,3.27E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.51E+02,2.97E+03,3.27E-01,0.00E+00,3.27E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.51E+02,2.97E+03,3.26E-01,0.00E+00,3.26E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.52E+02,2.97E+03,3.26E-01,0.00E+00,3.26E-01,0.00E+00,0.0000,0.0000,490.76,9.04E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
